,f1_score1,f1_score2,f1_score,roc_auc,recall,prec,acc,score_arr,depth,num_node,can
0,0.8775471698113207,0.8761708404723582,0.8632058092421643,0.876130306887697,0.862375939849624,0.864416808225314,0.8775471698113207,"[[409.8, 65.4], [64.4, 520.4]]",22.6,246.8,"[1, 1, 2]"
1,0.8675471698113206,0.8663914028899097,0.8540204605401973,0.8672236774916279,0.8640539584254754,0.8443989792823052,0.8675471698113209,"[[410.6, 64.6], [75.8, 509.0]]",22.4,304.4,"[2, 1, 2]"
2,0.870377358490566,0.8693216498082874,0.8576362381409041,0.8703827559456296,0.870373286156568,0.8454610274172858,0.870377358490566,"[[413.6, 61.6], [75.8, 509.0]]",19.4,310.8,"[3, 1, 2]"
3,0.8709433962264151,0.8700887971741047,0.8596845949222768,0.8719982646340846,0.8821583370190182,0.8386498125762065,0.8709433962264151,"[[419.2, 56.0], [80.8, 504.0]]",18.4,337.8,"[5, 1, 2]"
4,0.8715094339622642,0.8708174481428372,0.8615209730627915,0.8733425373181088,0.890999557717824,0.8342773236392041,0.8715094339622642,"[[423.4, 51.8], [84.4, 500.4]]",18.4,363.2,"[7, 1, 2]"
5,0.8711320754716981,0.8703935362242543,0.8606200950689061,0.8726401213212995,0.8872056612118531,0.8356101638973896,0.8711320754716981,"[[421.6, 53.6], [83.0, 501.8]]",18.2,371.0,"[10, 1, 2]"
