,f1_score1,f1_score2,f1_score,roc_auc,recall,prec,acc,score_arr,depth,num_node,can
0,0.8788679245283019,0.877529528015598,0.8648238180792177,0.8775644049533738,0.8649022556390978,0.8651470766834339,0.8788679245283019,"[[411.0, 64.2], [64.2, 520.6]]",22.6,241.6,"[1, 1, 2]"
1,0.8705660377358491,0.8696016212376836,0.8585876077897219,0.8711441189494119,0.8766881910659,0.8417147940744203,0.8705660377358491,"[[416.6, 58.6], [78.6, 506.2]]",17.4,320.4,"[10, 1, 2]"
2,0.8671698113207548,0.8662016564939339,0.8549384281552639,0.8677516904308542,0.8733233082706768,0.8376150239134441,0.8671698113207548,"[[415.0, 60.2], [80.6, 504.2]]",20.2,363.2,"[50, 1, 2]"
3,0.8596226415094341,0.858948854080926,0.849367200816582,0.8617343549217885,0.8821486068111456,0.8192189982822864,0.8596226415094339,"[[419.2, 56.0], [92.8, 492.0]]",38.0,352.2,"[100, 1, 2]"
