,f1_score1,f1_score2,f1_score,roc_auc,recall,prec,acc,score_arr,depth,num_node,can
0,0.950765306122449,0.949767480957936,0.9543041926851027,0.9492063492063492,0.9555555555555555,0.9606451612903226,0.950765306122449,"[[26.4, 1.2], [1.2, 20.0]]",1.0,2.0,"[0.1, 0.1, 1, 2]"
