,f1_score1,f1_score2,f1_score,roc_auc,recall,prec,acc,score_arr,depth,num_node,can
0,0.9548469387755102,0.9538593176926298,0.9588960294197963,0.952910052910053,0.962962962962963,0.9606451612903226,0.9548469387755102,"[[26.6, 1.0], [1.2, 20.0]]",2.2,3.4,"[1, 1, 2]"
1,0.9548469387755102,0.9538593176926298,0.9588960294197963,0.952910052910053,0.962962962962963,0.9606451612903226,0.9548469387755102,"[[26.6, 1.0], [1.2, 20.0]]",2.8,4.0,"[2, 1, 2]"
2,0.9670918367346939,0.966014703069353,0.9718942441430786,0.9641534391534391,0.9854497354497355,0.9606451612903226,0.9670918367346939,"[[27.2, 0.4], [1.2, 20.0]]",2.6,4.2,"[3, 1, 2]"
3,0.9670918367346939,0.966014703069353,0.9718942441430786,0.9641534391534391,0.9854497354497355,0.9606451612903226,0.9670918367346939,"[[27.2, 0.4], [1.2, 20.0]]",2.8,4.4,"[5, 1, 2]"
4,0.9630102040816327,0.961874559495247,0.9682604216413315,0.9596079846079846,0.9854497354497355,0.9532377538829152,0.9630102040816327,"[[27.2, 0.4], [1.4, 19.8]]",2.8,5.0,"[7, 1, 2]"
5,0.9630102040816327,0.961874559495247,0.9682604216413315,0.9596079846079846,0.9854497354497355,0.9532377538829152,0.9630102040816327,"[[27.2, 0.4], [1.4, 19.8]]",2.8,4.8,"[10, 1, 2]"
