,f1_score1,f1_score2,f1_score,roc_auc,recall,prec,acc,score_arr,depth,num_node,can,score_train
0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,"[[28  0]
 [ 0 21]]",3,4,"[1, 1, 2]",0.9897435897435898
1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,"[[28  0]
 [ 0 21]]",4,5,"[2, 1, 2]",0.9948717948717949
2,0.9795918367346939,0.9792811839323468,0.9818181818181818,0.9821428571428572,0.9642857142857143,1.0,0.9795918367346939,"[[27  1]
 [ 0 21]]",3,4,"[3, 1, 2]",0.9897435897435898
3,0.9795918367346939,0.9792811839323468,0.9818181818181818,0.9821428571428572,0.9642857142857143,1.0,0.9795918367346939,"[[27  1]
 [ 0 21]]",3,4,"[5, 1, 2]",0.9897435897435898
4,0.9795918367346939,0.9792811839323468,0.9818181818181818,0.9821428571428572,0.9642857142857143,1.0,0.9795918367346939,"[[27  1]
 [ 0 21]]",3,6,"[7, 1, 2]",0.9897435897435898
5,0.9795918367346939,0.9792811839323468,0.9818181818181818,0.9821428571428572,0.9642857142857143,1.0,0.9795918367346939,"[[27  1]
 [ 0 21]]",4,6,"[10, 1, 2]",0.9897435897435898
