,f1_score1,f1_score2,f1_score,roc_auc,recall,prec,acc,score_arr,depth,num_node,can
0,0.6924506387921022,0.6906381566564633,0.6684210526315789,0.6911920116496775,0.6705263157894737,0.6677109440267335,0.6924506387921021,"[[13.0, 6.4], [6.4, 15.8]]",5.4,11.6,"[1, 1]"
1,0.7020905923344948,0.699706857409764,0.674964438122333,0.7002829207405865,0.6705263157894737,0.6819180303700427,0.7020905923344947,"[[13.0, 6.4], [6.0, 16.2]]",5.0,10.0,"[1, 2]"
