,f1_score1,f1_score2,f1_score,roc_auc,recall,prec,acc,score_arr,depth,num_node,can
0,0.9548469387755102,0.9538593176926298,0.9588960294197963,0.952910052910053,0.962962962962963,0.9606451612903226,0.9548469387755102,"[[26.6, 1.0], [1.2, 20.0]]",2.2,3.4,"[1, 1, 2]"
1,0.9752551020408162,0.9742674809579359,0.9793041926851027,0.9714285714285715,1.0,0.9606451612903226,0.9752551020408162,"[[27.6, 0.0], [1.2, 20.0]]",2.6,4.0,"[2, 1, 2]"
2,0.9711734693877551,0.9703075647061727,0.9752850539291217,0.9689153439153438,0.9854497354497355,0.9663594470046084,0.9711734693877551,"[[27.2, 0.4], [1.0, 20.2]]",2.8,4.0,"[3, 1, 2]"
3,0.9711734693877551,0.969851551956815,0.9761403508771931,0.9666666666666666,1.0,0.9550000000000001,0.9711734693877551,"[[27.6, 0.0], [1.4, 19.8]]",3.8,6.2,"[5, 1, 2]"
4,0.9711734693877551,0.9701237177444053,0.9756678290487389,0.9678571428571429,0.9928571428571429,0.9606451612903226,0.9711734693877551,"[[27.4, 0.2], [1.2, 20.0]]",3.8,6.2,"[7, 1, 2]"
5,0.9670918367346939,0.9657077887432844,0.9725039872408294,0.9630952380952381,0.9928571428571429,0.9550000000000001,0.9670918367346939,"[[27.4, 0.2], [1.4, 19.8]]",3.0,5.2,"[10, 1, 2]"
