,describe_tree,can,f1_score1,roc_auc,recall,prec,acc,score_arr,depth,num_node,score_train
0,"{split_feature:Sttusccount,split_value:12.0,gini_value:0.3779030708666361,train_num_sample:800,depth:0,left_tree:{split_feature: CreditHistory,split_value:31.0,gini_value:0.4679173651616847,train_num_sample:427,depth:1,left_tree:{split_feature: ge,split_value:22.0,gini_value:0.33986928104575165,train_num_sample:54,depth:2,left_tree:{leaf_value:1,train_num_sample:3,depth:3},right_tree:{split_feature: Housing,split_value:151.0,gini_value:0.3179650238473768,train_num_sample:51,depth:3,left_tree:{leaf_value:0,train_num_sample:14,depth:4},right_tree:{split_feature: Gurntors,split_value:101.0,gini_value:0.3861003861003861,train_num_sample:37,depth:4,left_tree:{split_feature: SttusndSex,split_value:93.0,gini_value:0.34632034632034636,train_num_sample:35,depth:5,left_tree:{split_feature: ResidenceSince,split_value:2.0,gini_value:0.30489510489510485,train_num_sample:33,depth:6,left_tree:{split_feature: CreditHistory,split_value:30.0,gini_value:0.3538461538461538,train_num_sample:13,depth:7,left_tree:{leaf_value:1,train_num_sample:5,depth:8},right_tree:{leaf_value:0,train_num_sample:8,depth:8}},right_tree:{leaf_value:0,train_num_sample:20,depth:7}},right_tree:{leaf_value:1,train_num_sample:2,depth:6}},right_tree:{leaf_value:1,train_num_sample:2,depth:5}}}},right_tree:{split_feature: DurtionMonth,split_value:21.0,gini_value:0.4531136350520095,train_num_sample:373,depth:2,left_tree:{split_feature: Property,split_value:123.0,gini_value:0.40516443129206253,train_num_sample:219,depth:3,left_tree:{split_feature: Creditmount,split_value:1283.090909090909,gini_value:0.3843151969981239,train_num_sample:205,depth:4,left_tree:{split_feature: Property,split_value:122.0,gini_value:0.3898635477582845,train_num_sample:75,depth:5,left_tree:{split_feature: Creditmount,split_value:1206.0,gini_value:0.3519568151147097,train_num_sample:57,depth:6,left_tree:{split_feature: Telephone,split_value:191.0,gini_value:0.32307692307692315,train_num_sample:52,depth:7,left_tree:{split_feature: Job,split_value:172.0,gini_value:0.36161616161616167,train_num_sample:40,depth:8,left_tree:{split_feature: ge,split_value:47.0,gini_value:0.07407407407407407,train_num_sample:18,depth:9,left_tree:{leaf_value:1,train_num_sample:15,depth:10},right_tree:{leaf_value:0,train_num_sample:3,depth:10}},right_tree:{split_feature: Purpose,split_value:44.0,gini_value:0.36363636363636365,train_num_sample:22,depth:9,left_tree:{split_feature: Purpose,split_value:40.0,gini_value:0.33333333333333326,train_num_sample:18,depth:10,left_tree:{leaf_value:0,train_num_sample:6,depth:11},right_tree:{split_feature: ResidenceSince,split_value:1.0,gini_value:0.11111111111111112,train_num_sample:12,depth:11,left_tree:{leaf_value:0,train_num_sample:3,depth:12},right_tree:{leaf_value:1,train_num_sample:9,depth:12}}},right_tree:{leaf_value:0,train_num_sample:4,depth:10}}},right_tree:{leaf_value:1,train_num_sample:12,depth:8}},right_tree:{leaf_value:0,train_num_sample:5,depth:7}},right_tree:{split_feature: NCredits,split_value:1.0,gini_value:0.19444444444444442,train_num_sample:18,depth:6,left_tree:{leaf_value:0,train_num_sample:16,depth:7},right_tree:{leaf_value:1,train_num_sample:2,depth:7}}},right_tree:{split_feature: ge,split_value:26.0,gini_value:0.3111111111111111,train_num_sample:130,depth:5,left_tree:{split_feature: InstllmentPlns,split_value:141.0,gini_value:0.39714285714285713,train_num_sample:40,depth:6,left_tree:{leaf_value:0,train_num_sample:5,depth:7},right_tree:{split_feature: ResidenceSince,split_value:2.0,gini_value:0.3333333333333332,train_num_sample:35,depth:7,left_tree:{split_feature: Svingsccount,split_value:61.0,gini_value:0.3927738927738927,train_num_sample:24,depth:8,left_tree:{split_feature: Creditmount,split_value:3414.0,gini_value:0.3356643356643357,train_num_sample:13,depth:9,left_tree:{split_feature: ge,split_value:22.0,gini_value:0.21818181818181817,train_num_sample:11,depth:10,left_tree:{leaf_value:1,train_num_sample:5,depth:11},right_tree:{leaf_value:0,train_num_sample:6,depth:11}},right_tree:{leaf_value:1,train_num_sample:2,depth:10}},right_tree:{leaf_value:1,train_num_sample:11,depth:9}},right_tree:{leaf_value:1,train_num_sample:11,depth:8}}},right_tree:{split_feature: Creditmount,split_value:3939.0,gini_value:0.23049289891395153,train_num_sample:90,depth:6,left_tree:{split_feature: SttusndSex,split_value:91.0,gini_value:0.16165413533834583,train_num_sample:76,depth:7,left_tree:{split_feature: CreditHistory,split_value:32.0,gini_value:0.25,train_num_sample:6,depth:8,left_tree:{leaf_value:0,train_num_sample:2,depth:9},right_tree:{leaf_value:1,train_num_sample:4,depth:9}},right_tree:{split_feature: NCredits,split_value:1.0,gini_value:0.12526147409868346,train_num_sample:70,depth:8,left_tree:{split_feature: NPeopleMin,split_value:1.0,gini_value:0.040697674418604654,train_num_sample:43,depth:9,left_tree:{leaf_value:1,train_num_sample:35,depth:10},right_tree:{leaf_value:1,train_num_sample:8,depth:10}},right_tree:{leaf_value:1,train_num_sample:27,depth:9}}},right_tree:{split_feature:Sttusccount,split_value:11.0,gini_value:0.119047619047619,train_num_sample:14,depth:7,left_tree:{leaf_value:0,train_num_sample:6,depth:8},right_tree:{leaf_value:1,train_num_sample:8,depth:8}}}}},right_tree:{split_feature: ResidenceSince,split_value:3.0,gini_value:0.31746031746031744,train_num_sample:14,depth:4,left_tree:{leaf_value:0,train_num_sample:5,depth:5},right_tree:{split_feature: DurtionMonth,split_value:10.0,gini_value:0.2962962962962963,train_num_sample:9,depth:5,left_tree:{leaf_value:1,train_num_sample:3,depth:6},right_tree:{leaf_value:0,train_num_sample:6,depth:6}}}},right_tree:{split_feature: InstllmentRte,split_value:2.0,gini_value:0.46936901482356036,train_num_sample:154,depth:3,left_tree:{split_feature: Creditmount,split_value:2359.0,gini_value:0.3992869875222816,train_num_sample:55,depth:4,left_tree:{leaf_value:0,train_num_sample:4,depth:5},right_tree:{split_feature: Creditmount,split_value:9157.0,gini_value:0.35394670688788343,train_num_sample:51,depth:5,left_tree:{leaf_value:1,train_num_sample:39,depth:6},right_tree:{split_feature: ge,split_value:29.0,gini_value:0.22222222222222224,train_num_sample:12,depth:6,left_tree:{leaf_value:0,train_num_sample:6,depth:7},right_tree:{split_feature: Creditmount,split_value:11760.0,gini_value:0.2222222222222222,train_num_sample:6,depth:7,left_tree:{leaf_value:1,train_num_sample:3,depth:8},right_tree:{leaf_value:0,train_num_sample:3,depth:8}}}}},right_tree:{split_feature: Purpose,split_value:40.0,gini_value:0.4259787059787061,train_num_sample:99,depth:4,left_tree:{leaf_value:0,train_num_sample:25,depth:5},right_tree:{split_feature: ResidenceSince,split_value:1.0,gini_value:0.44155405405405407,train_num_sample:74,depth:5,left_tree:{leaf_value:1,train_num_sample:10,depth:6},right_tree:{split_feature: DurtionMonth,split_value:30.0,gini_value:0.4212487781036168,train_num_sample:64,depth:6,left_tree:{split_feature: EmploymentSince,split_value:72.0,gini_value:0.3947811447811447,train_num_sample:33,depth:7,left_tree:{leaf_value:0,train_num_sample:9,depth:8},right_tree:{split_feature: Creditmount,split_value:3857.0,gini_value:0.31944444444444436,train_num_sample:24,depth:8,left_tree:{leaf_value:1,train_num_sample:18,depth:9},right_tree:{split_feature: ResidenceSince,split_value:3.0,gini_value:0.22222222222222224,train_num_sample:6,depth:9,left_tree:{leaf_value:0,train_num_sample:3,depth:10},right_tree:{leaf_value:1,train_num_sample:3,depth:10}}}},right_tree:{split_feature: EmploymentSince,split_value:71.0,gini_value:0.22119815668202772,train_num_sample:31,depth:7,left_tree:{leaf_value:1,train_num_sample:3,depth:8},right_tree:{leaf_value:0,train_num_sample:28,depth:8}}}}}}}},right_tree:{split_feature: InstllmentPlns,split_value:142.0,gini_value:0.23370028501522672,train_num_sample:373,depth:1,left_tree:{split_feature: ge,split_value:44.0,gini_value:0.40401785714285715,train_num_sample:64,depth:2,left_tree:{split_feature: ge,split_value:34.0,gini_value:0.4,train_num_sample:50,depth:3,left_tree:{split_feature: Housing,split_value:151.0,gini_value:0.3296296296296297,train_num_sample:32,depth:4,left_tree:{leaf_value:0,train_num_sample:5,depth:5},right_tree:{split_feature: Purpose,split_value:40.0,gini_value:0.2235690235690236,train_num_sample:27,depth:5,left_tree:{leaf_value:0,train_num_sample:5,depth:6},right_tree:{split_feature: Creditmount,split_value:797.0,gini_value:0.14673046251993632,train_num_sample:22,depth:6,left_tree:{leaf_value:1,train_num_sample:3,depth:7},right_tree:{split_feature: Creditmount,split_value:8133.0,gini_value:0.07017543859649122,train_num_sample:19,depth:7,left_tree:{leaf_value:1,train_num_sample:16,depth:8},right_tree:{leaf_value:1,train_num_sample:3,depth:8}}}}},right_tree:{split_feature: DurtionMonth,split_value:12.0,gini_value:0.33333333333333326,train_num_sample:18,depth:4,left_tree:{leaf_value:1,train_num_sample:6,depth:5},right_tree:{split_feature: EmploymentSince,split_value:72.0,gini_value:0.11111111111111112,train_num_sample:12,depth:5,left_tree:{leaf_value:1,train_num_sample:3,depth:6},right_tree:{leaf_value:0,train_num_sample:9,depth:6}}}},right_tree:{leaf_value:1,train_num_sample:14,depth:3}},right_tree:{split_feature: EmploymentSince,split_value:73.0,gini_value:0.18487218462946628,train_num_sample:309,depth:2,left_tree:{split_feature: Gurntors,split_value:101.0,gini_value:0.24593100819515912,train_num_sample:165,depth:3,left_tree:{split_feature: Creditmount,split_value:4187.050505050506,gini_value:0.2220024345709069,train_num_sample:159,depth:4,left_tree:{split_feature:Sttusccount,split_value:13.0,gini_value:0.15545727636849133,train_num_sample:128,depth:5,left_tree:{split_feature: ResidenceSince,split_value:1.0,gini_value:0.3464285714285714,train_num_sample:21,depth:6,left_tree:{leaf_value:0,train_num_sample:5,depth:7},right_tree:{leaf_value:1,train_num_sample:16,depth:7}},right_tree:{split_feature: ge,split_value:30.0,gini_value:0.09841693686820527,train_num_sample:107,depth:6,left_tree:{split_feature: Purpose,split_value:44.0,gini_value:0.18367346938775508,train_num_sample:49,depth:7,left_tree:{split_feature: DurtionMonth,split_value:24.0,gini_value:0.11428571428571431,train_num_sample:42,depth:8,left_tree:{split_feature: Svingsccount,split_value:62.0,gini_value:0.0833333333333333,train_num_sample:40,depth:9,left_tree:{leaf_value:1,train_num_sample:28,depth:10},right_tree:{leaf_value:1,train_num_sample:12,depth:10}},right_tree:{leaf_value:1,train_num_sample:2,depth:9}},right_tree:{split_feature: DurtionMonth,split_value:18.0,gini_value:0.21428571428571427,train_num_sample:7,depth:8,left_tree:{leaf_value:0,train_num_sample:4,depth:9},right_tree:{leaf_value:1,train_num_sample:3,depth:9}}},right_tree:{leaf_value:1,train_num_sample:58,depth:7}}},right_tree:{split_feature: Purpose,split_value:41.0,gini_value:0.31424731182795695,train_num_sample:31,depth:5,left_tree:{leaf_value:1,train_num_sample:15,depth:6},right_tree:{split_feature: Housing,split_value:152.0,gini_value:0.40178571428571425,train_num_sample:16,depth:6,left_tree:{split_feature: ResidenceSince,split_value:2.0,gini_value:0.35714285714285715,train_num_sample:14,depth:7,left_tree:{split_feature: InstllmentRte,split_value:1.0,gini_value:0.375,train_num_sample:10,depth:8,left_tree:{leaf_value:0,train_num_sample:2,depth:9},right_tree:{split_feature: Purpose,split_value:46.0,gini_value:0.3,train_num_sample:8,depth:9,left_tree:{split_feature: Creditmount,split_value:4463.0,gini_value:0.26666666666666666,train_num_sample:5,depth:10,left_tree:{leaf_value:0,train_num_sample:2,depth:11},right_tree:{leaf_value:1,train_num_sample:3,depth:11}},right_tree:{leaf_value:1,train_num_sample:3,depth:10}}},right_tree:{leaf_value:0,train_num_sample:4,depth:8}},right_tree:{leaf_value:1,train_num_sample:2,depth:7}}}},right_tree:{split_feature: ge,split_value:27.0,gini_value:0.2222222222222222,train_num_sample:6,depth:4,left_tree:{leaf_value:0,train_num_sample:3,depth:5},right_tree:{leaf_value:1,train_num_sample:3,depth:5}}},right_tree:{split_feature: Housing,split_value:152.0,gini_value:0.08716623600344538,train_num_sample:144,depth:3,left_tree:{split_feature: NCredits,split_value:2.0,gini_value:0.058297094598853044,train_num_sample:129,depth:4,left_tree:{split_feature: ge,split_value:22.0,gini_value:0.04551455770967977,train_num_sample:123,depth:5,left_tree:{leaf_value:1,train_num_sample:6,depth:6},right_tree:{split_feature: Telephone,split_value:191.0,gini_value:0.03287310979618672,train_num_sample:117,depth:6,left_tree:{split_feature: DurtionMonth,split_value:22.0,gini_value:0.06730769230769232,train_num_sample:52,depth:7,left_tree:{leaf_value:1,train_num_sample:36,depth:8},right_tree:{leaf_value:1,train_num_sample:16,depth:8}},right_tree:{leaf_value:1,train_num_sample:65,depth:7}}},right_tree:{leaf_value:1,train_num_sample:6,depth:5}},right_tree:{split_feature: NPeopleMin,split_value:1.0,gini_value:0.2111111111111112,train_num_sample:15,depth:4,left_tree:{leaf_value:1,train_num_sample:12,depth:5},right_tree:{leaf_value:0,train_num_sample:3,depth:5}}}}}}","[1, 1, 2]",0.7801418439716311,0.6261904761904762,0.7857142857142857,0.7746478873239436,0.69,"[[110  30]
 [ 32  28]]",12,79,0.90375
1,"{split_feature:Sttusccount,split_value:13.0,gini_value:0.38048552754435105,train_num_sample:800,depth:0,left_tree:{split_feature: DurtionMonth,split_value:21.0,gini_value:0.4677366414679847,train_num_sample:476,depth:1,left_tree:{split_feature: CreditHistory,split_value:31.0,gini_value:0.41224194132560654,train_num_sample:275,depth:2,left_tree:{split_feature: Purpose,split_value:40.0,gini_value:0.2692307692307692,train_num_sample:24,depth:3,left_tree:{leaf_value:0,train_num_sample:11,depth:4},right_tree:{split_feature: SttusndSex,split_value:92.0,gini_value:0.1318681318681319,train_num_sample:13,depth:4,left_tree:{leaf_value:0,train_num_sample:6,depth:5},right_tree:{split_feature: InstllmentPlns,split_value:142.0,gini_value:0.14285714285714285,train_num_sample:7,depth:5,left_tree:{leaf_value:1,train_num_sample:5,depth:6},right_tree:{leaf_value:1,train_num_sample:2,depth:6}}}},right_tree:{split_feature: Property,split_value:123.0,gini_value:0.40034615947274327,train_num_sample:251,depth:3,left_tree:{split_feature: Creditmount,split_value:982.0808080808081,gini_value:0.37882532453951767,train_num_sample:233,depth:4,left_tree:{split_feature: Property,split_value:122.0,gini_value:0.3289246693502012,train_num_sample:47,depth:5,left_tree:{split_feature: DurtionMonth,split_value:8.0,gini_value:0.3557159644116166,train_num_sample:37,depth:6,left_tree:{split_feature: ge,split_value:23.0,gini_value:0.07142857142857142,train_num_sample:14,depth:7,left_tree:{leaf_value:1,train_num_sample:2,depth:8},right_tree:{leaf_value:1,train_num_sample:12,depth:8}},right_tree:{split_feature: Creditmount,split_value:585.0,gini_value:0.41189931350114417,train_num_sample:23,depth:7,left_tree:{leaf_value:1,train_num_sample:4,depth:8},right_tree:{split_feature: InstllmentRte,split_value:2.0,gini_value:0.3508771929824562,train_num_sample:19,depth:8,left_tree:{leaf_value:1,train_num_sample:4,depth:9},right_tree:{split_feature: DurtionMonth,split_value:12.0,gini_value:0.3076923076923077,train_num_sample:15,depth:9,left_tree:{leaf_value:0,train_num_sample:13,depth:10},right_tree:{leaf_value:1,train_num_sample:2,depth:10}}}}},right_tree:{leaf_value:0,train_num_sample:10,depth:6}},right_tree:{split_feature: DurtionMonth,split_value:15.0,gini_value:0.33298647242455764,train_num_sample:186,depth:5,left_tree:{split_feature: ge,split_value:26.0,gini_value:0.2548176652737275,train_num_sample:124,depth:6,left_tree:{leaf_value:1,train_num_sample:37,depth:7},right_tree:{split_feature: Creditmount,split_value:3939.0,gini_value:0.17033651848774417,train_num_sample:87,depth:7,left_tree:{split_feature: SttusndSex,split_value:91.0,gini_value:0.1326207083974999,train_num_sample:83,depth:8,left_tree:{leaf_value:1,train_num_sample:7,depth:9},right_tree:{split_feature: EmploymentSince,split_value:71.0,gini_value:0.09539473684210514,train_num_sample:76,depth:9,left_tree:{leaf_value:1,train_num_sample:4,depth:10},right_tree:{split_feature: ge,split_value:55.0,gini_value:0.07475490196078437,train_num_sample:72,depth:10,left_tree:{split_feature: Creditmount,split_value:2415.0,gini_value:0.05190311418685123,train_num_sample:68,depth:11,left_tree:{leaf_value:1,train_num_sample:51,depth:12},right_tree:{split_feature: InstllmentRte,split_value:2.0,gini_value:0.07843137254901962,train_num_sample:17,depth:12,left_tree:{leaf_value:1,train_num_sample:14,depth:13},right_tree:{leaf_value:0,train_num_sample:3,depth:13}}},right_tree:{leaf_value:1,train_num_sample:4,depth:11}}}},right_tree:{leaf_value:1,train_num_sample:4,depth:8}}},right_tree:{split_feature: Telephone,split_value:191.0,gini_value:0.40655623365300797,train_num_sample:62,depth:6,left_tree:{split_feature: Creditmount,split_value:2319.0,gini_value:0.4380630630630631,train_num_sample:37,depth:7,left_tree:{split_feature: Job,split_value:172.0,gini_value:0.30208333333333326,train_num_sample:16,depth:8,left_tree:{leaf_value:1,train_num_sample:4,depth:9},right_tree:{split_feature: ge,split_value:23.0,gini_value:0.1111111111111111,train_num_sample:12,depth:9,left_tree:{leaf_value:1,train_num_sample:3,depth:10},right_tree:{leaf_value:0,train_num_sample:9,depth:10}}},right_tree:{split_feature: ResidenceSince,split_value:3.0,gini_value:0.3555555555555555,train_num_sample:21,depth:8,left_tree:{split_feature: Svingsccount,split_value:63.0,gini_value:0.33939393939393936,train_num_sample:15,depth:9,left_tree:{split_feature: InstllmentRte,split_value:1.0,gini_value:0.2828282828282828,train_num_sample:11,depth:10,left_tree:{leaf_value:1,train_num_sample:2,depth:11},right_tree:{leaf_value:0,train_num_sample:9,depth:11}},right_tree:{leaf_value:1,train_num_sample:4,depth:10}},right_tree:{leaf_value:1,train_num_sample:6,depth:9}}},right_tree:{split_feature:Sttusccount,split_value:11.0,gini_value:0.192,train_num_sample:25,depth:7,left_tree:{split_feature: Job,split_value:173.0,gini_value:0.3428571428571429,train_num_sample:10,depth:8,left_tree:{split_feature: Property,split_value:121.0,gini_value:0.34285714285714286,train_num_sample:7,depth:9,left_tree:{leaf_value:0,train_num_sample:2,depth:10},right_tree:{split_feature: NCredits,split_value:1.0,gini_value:0.26666666666666666,train_num_sample:5,depth:10,left_tree:{leaf_value:0,train_num_sample:3,depth:11},right_tree:{leaf_value:1,train_num_sample:2,depth:11}}},right_tree:{leaf_value:1,train_num_sample:3,depth:9}},right_tree:{leaf_value:1,train_num_sample:15,depth:8}}}}},right_tree:{split_feature: Purpose,split_value:40.0,gini_value:0.3405483405483405,train_num_sample:18,depth:4,left_tree:{split_feature: NCredits,split_value:1.0,gini_value:0.19047619047619047,train_num_sample:7,depth:5,left_tree:{leaf_value:0,train_num_sample:3,depth:6},right_tree:{leaf_value:1,train_num_sample:4,depth:6}},right_tree:{split_feature: Creditmount,split_value:1872.0,gini_value:0.2424242424242424,train_num_sample:11,depth:5,left_tree:{split_feature: Creditmount,split_value:1190.0,gini_value:0.22222222222222224,train_num_sample:6,depth:6,left_tree:{leaf_value:0,train_num_sample:3,depth:7},right_tree:{leaf_value:1,train_num_sample:3,depth:7}},right_tree:{leaf_value:0,train_num_sample:5,depth:6}}}}},right_tree:{split_feature: Svingsccount,split_value:61.0,gini_value:0.476918438112468,train_num_sample:201,depth:2,left_tree:{split_feature: DurtionMonth,split_value:47.0,gini_value:0.437391304347826,train_num_sample:135,depth:3,left_tree:{split_feature: Creditmount,split_value:2255.5454545454545,gini_value:0.457799671592775,train_num_sample:115,depth:4,left_tree:{leaf_value:0,train_num_sample:28,depth:5},right_tree:{split_feature: InstllmentRte,split_value:2.0,gini_value:0.46046488950646625,train_num_sample:87,depth:5,left_tree:{split_feature: Creditmount,split_value:7882.0,gini_value:0.35831485587583134,train_num_sample:41,depth:6,left_tree:{split_feature: CreditHistory,split_value:31.0,gini_value:0.275,train_num_sample:30,depth:7,left_tree:{leaf_value:1,train_num_sample:6,depth:8},right_tree:{split_feature: InstllmentPlns,split_value:142.0,gini_value:0.18981481481481485,train_num_sample:24,depth:8,left_tree:{leaf_value:1,train_num_sample:6,depth:9},right_tree:{split_feature: Purpose,split_value:40.0,gini_value:0.05555555555555555,train_num_sample:18,depth:9,left_tree:{leaf_value:1,train_num_sample:2,depth:10},right_tree:{leaf_value:1,train_num_sample:16,depth:10}}}},right_tree:{split_feature: ge,split_value:29.0,gini_value:0.24242424242424243,train_num_sample:11,depth:7,left_tree:{leaf_value:0,train_num_sample:5,depth:8},right_tree:{split_feature: DurtionMonth,split_value:30.0,gini_value:0.22222222222222224,train_num_sample:6,depth:8,left_tree:{leaf_value:0,train_num_sample:3,depth:9},right_tree:{leaf_value:1,train_num_sample:3,depth:9}}}},right_tree:{split_feature:Sttusccount,split_value:12.0,gini_value:0.4318840579710145,train_num_sample:46,depth:6,left_tree:{split_feature: ge,split_value:57.0,gini_value:0.3864864864864864,train_num_sample:40,depth:7,left_tree:{split_feature: Housing,split_value:151.0,gini_value:0.37657657657657667,train_num_sample:37,depth:8,left_tree:{leaf_value:0,train_num_sample:7,depth:9},right_tree:{split_feature: Purpose,split_value:40.0,gini_value:0.382608695652174,train_num_sample:30,depth:9,left_tree:{leaf_value:0,train_num_sample:7,depth:10},right_tree:{split_feature: ResidenceSince,split_value:1.0,gini_value:0.38443935926773454,train_num_sample:23,depth:10,left_tree:{leaf_value:1,train_num_sample:4,depth:11},right_tree:{split_feature: Creditmount,split_value:3416.0,gini_value:0.37151702786377705,train_num_sample:19,depth:11,left_tree:{leaf_value:1,train_num_sample:2,depth:12},right_tree:{split_feature: Purpose,split_value:42.0,gini_value:0.32085561497326215,train_num_sample:17,depth:12,left_tree:{split_feature: ge,split_value:40.0,gini_value:0.34090909090909094,train_num_sample:11,depth:13,left_tree:{leaf_value:1,train_num_sample:8,depth:14},right_tree:{leaf_value:0,train_num_sample:3,depth:14}},right_tree:{leaf_value:0,train_num_sample:6,depth:13}}}}}},right_tree:{leaf_value:1,train_num_sample:3,depth:8}},right_tree:{split_feature: EmploymentSince,split_value:73.0,gini_value:0.16666666666666666,train_num_sample:6,depth:7,left_tree:{leaf_value:1,train_num_sample:2,depth:8},right_tree:{leaf_value:1,train_num_sample:4,depth:8}}}}},right_tree:{split_feature: ResidenceSince,split_value:1.0,gini_value:0.05,train_num_sample:20,depth:4,left_tree:{leaf_value:1,train_num_sample:2,depth:5},right_tree:{leaf_value:0,train_num_sample:18,depth:5}}},right_tree:{split_feature: CreditHistory,split_value:32.0,gini_value:0.3955747955747957,train_num_sample:66,depth:3,left_tree:{split_feature: Svingsccount,split_value:62.0,gini_value:0.4456196581196581,train_num_sample:45,depth:4,left_tree:{split_feature: DurtionMonth,split_value:30.0,gini_value:0.2637362637362638,train_num_sample:13,depth:5,left_tree:{split_feature: EmploymentSince,split_value:73.0,gini_value:0.22857142857142845,train_num_sample:7,depth:6,left_tree:{split_feature: ResidenceSince,split_value:1.0,gini_value:0.2,train_num_sample:5,depth:7,left_tree:{leaf_value:1,train_num_sample:2,depth:8},right_tree:{leaf_value:0,train_num_sample:3,depth:8}},right_tree:{leaf_value:1,train_num_sample:2,depth:7}},right_tree:{leaf_value:0,train_num_sample:6,depth:6}},right_tree:{split_feature: Creditmount,split_value:1381.0,gini_value:0.39823717948717946,train_num_sample:32,depth:5,left_tree:{leaf_value:0,train_num_sample:6,depth:6},right_tree:{split_feature: Creditmount,split_value:2991.0,gini_value:0.3562753036437247,train_num_sample:26,depth:6,left_tree:{leaf_value:1,train_num_sample:7,depth:7},right_tree:{split_feature: Creditmount,split_value:3349.0,gini_value:0.4086687306501548,train_num_sample:19,depth:7,left_tree:{leaf_value:0,train_num_sample:2,depth:8},right_tree:{split_feature: CreditHistory,split_value:31.0,gini_value:0.38009049773755654,train_num_sample:17,depth:8,left_tree:{leaf_value:1,train_num_sample:4,depth:9},right_tree:{split_feature: Creditmount,split_value:5084.0,gini_value:0.34798534798534797,train_num_sample:13,depth:9,left_tree:{leaf_value:1,train_num_sample:6,depth:10},right_tree:{split_feature: DurtionMonth,split_value:42.0,gini_value:0.19047619047619047,train_num_sample:7,depth:10,left_tree:{leaf_value:0,train_num_sample:4,depth:11},right_tree:{leaf_value:1,train_num_sample:3,depth:11}}}}}}}},right_tree:{split_feature: InstllmentPlns,split_value:141.0,gini_value:0.13784461152882216,train_num_sample:21,depth:4,left_tree:{leaf_value:1,train_num_sample:2,depth:5},right_tree:{split_feature: InstllmentRte,split_value:1.0,gini_value:0.05263157894736842,train_num_sample:19,depth:5,left_tree:{leaf_value:1,train_num_sample:2,depth:6},right_tree:{leaf_value:1,train_num_sample:17,depth:6}}}}}},right_tree:{split_feature: InstllmentPlns,split_value:142.0,gini_value:0.20905349794238684,train_num_sample:324,depth:1,left_tree:{split_feature: EmploymentSince,split_value:73.0,gini_value:0.40054869684499317,train_num_sample:54,depth:2,left_tree:{split_feature: Creditmount,split_value:1533.0,gini_value:0.41867954911433175,train_num_sample:27,depth:3,left_tree:{leaf_value:1,train_num_sample:4,depth:4},right_tree:{split_feature: Gurntors,split_value:101.0,gini_value:0.43064182194616973,train_num_sample:23,depth:4,left_tree:{split_feature: ge,split_value:33.0,gini_value:0.391025641025641,train_num_sample:21,depth:5,left_tree:{split_feature: Purpose,split_value:40.0,gini_value:0.3916083916083916,train_num_sample:13,depth:6,left_tree:{leaf_value:0,train_num_sample:2,depth:7},right_tree:{split_feature: InstllmentPlns,split_value:141.0,gini_value:0.31168831168831174,train_num_sample:11,depth:7,left_tree:{split_feature: Housing,split_value:151.0,gini_value:0.21428571428571427,train_num_sample:7,depth:8,left_tree:{leaf_value:0,train_num_sample:3,depth:9},right_tree:{leaf_value:1,train_num_sample:4,depth:9}},right_tree:{leaf_value:1,train_num_sample:4,depth:8}}},right_tree:{split_feature: ResidenceSince,split_value:2.0,gini_value:0.125,train_num_sample:8,depth:6,left_tree:{leaf_value:0,train_num_sample:6,depth:7},right_tree:{leaf_value:1,train_num_sample:2,depth:7}}},right_tree:{leaf_value:1,train_num_sample:2,depth:5}}},right_tree:{split_feature: Creditmount,split_value:797.0,gini_value:0.24382716049382713,train_num_sample:27,depth:3,left_tree:{leaf_value:0,train_num_sample:3,depth:4},right_tree:{split_feature: NCredits,split_value:1.0,gini_value:0.18181818181818182,train_num_sample:24,depth:4,left_tree:{leaf_value:1,train_num_sample:13,depth:5},right_tree:{split_feature: InstllmentRte,split_value:3.0,gini_value:0.2727272727272727,train_num_sample:11,depth:5,left_tree:{split_feature: CreditHistory,split_value:32.0,gini_value:0.25,train_num_sample:6,depth:6,left_tree:{leaf_value:0,train_num_sample:2,depth:7},right_tree:{leaf_value:1,train_num_sample:4,depth:7}},right_tree:{leaf_value:1,train_num_sample:5,depth:6}}}}},right_tree:{leaf_value:1,train_num_sample:270,depth:2}}}","[2, 1, 2]",0.8362369337979093,0.7035714285714286,0.8571428571428571,0.8163265306122449,0.765,"[[120  20]
 [ 27  33]]",14,84,0.89625
