,describe_tree,can,f1_score1,roc_auc,recall,prec,acc,score_arr,depth,num_node,score_train
0,"{split_feature:Sttusccount,split_value:12,gini_value:0.3779030708666361,train_num_sample:800,depth:0,left_tree:{split_feature: CreditHistory,split_value:31,gini_value:0.4679173651616847,train_num_sample:427,depth:1,left_tree:{split_feature: ge,split_value:22,gini_value:0.33986928104575165,train_num_sample:54,depth:2,left_tree:{leaf_value:1,train_num_sample:3,depth:3},right_tree:{split_feature: Housing,split_value:151,gini_value:0.3179650238473768,train_num_sample:51,depth:3,left_tree:{leaf_value:0,train_num_sample:14,depth:4},right_tree:{split_feature: SttusndSex,split_value:93,gini_value:0.3861003861003861,train_num_sample:37,depth:4,left_tree:{split_feature: DurtionMonth,split_value:27,gini_value:0.34632034632034625,train_num_sample:35,depth:5,left_tree:{split_feature: Gurntors,split_value:101,gini_value:0.2173913043478261,train_num_sample:24,depth:6,left_tree:{split_feature: ge,split_value:23,gini_value:0.15810276679841906,train_num_sample:23,depth:7,left_tree:{leaf_value:1,train_num_sample:1,depth:8},right_tree:{split_feature: Purpose,split_value:46,gini_value:0.1212121212121212,train_num_sample:22,depth:8,left_tree:{leaf_value:0,train_num_sample:16,depth:9},right_tree:{leaf_value:0,train_num_sample:6,depth:9}}},right_tree:{leaf_value:1,train_num_sample:1,depth:7}},right_tree:{split_feature: EmploymentSince,split_value:73,gini_value:0.1558441558441559,train_num_sample:11,depth:6,left_tree:{leaf_value:1,train_num_sample:7,depth:7},right_tree:{leaf_value:0,train_num_sample:4,depth:7}}},right_tree:{leaf_value:1,train_num_sample:2,depth:5}}}},right_tree:{split_feature: DurtionMonth,split_value:21,gini_value:0.4531136350520095,train_num_sample:373,depth:2,left_tree:{split_feature: Property,split_value:123,gini_value:0.40516443129206253,train_num_sample:219,depth:3,left_tree:{split_feature: Creditmount,split_value:1283.090909090909,gini_value:0.3843151969981239,train_num_sample:205,depth:4,left_tree:{split_feature: Property,split_value:122,gini_value:0.3898635477582845,train_num_sample:75,depth:5,left_tree:{split_feature: Creditmount,split_value:1206,gini_value:0.3519568151147097,train_num_sample:57,depth:6,left_tree:{split_feature: Telephone,split_value:191,gini_value:0.32307692307692315,train_num_sample:52,depth:7,left_tree:{split_feature: Job,split_value:172,gini_value:0.36161616161616167,train_num_sample:40,depth:8,left_tree:{split_feature: ge,split_value:47,gini_value:0.07407407407407407,train_num_sample:18,depth:9,left_tree:{leaf_value:1,train_num_sample:15,depth:10},right_tree:{leaf_value:0,train_num_sample:3,depth:10}},right_tree:{split_feature: Purpose,split_value:44,gini_value:0.36363636363636365,train_num_sample:22,depth:9,left_tree:{split_feature: Purpose,split_value:40,gini_value:0.33333333333333326,train_num_sample:18,depth:10,left_tree:{leaf_value:0,train_num_sample:6,depth:11},right_tree:{split_feature: ResidenceSince,split_value:1,gini_value:0.11111111111111112,train_num_sample:12,depth:11,left_tree:{leaf_value:0,train_num_sample:3,depth:12},right_tree:{leaf_value:1,train_num_sample:9,depth:12}}},right_tree:{leaf_value:0,train_num_sample:4,depth:10}}},right_tree:{leaf_value:1,train_num_sample:12,depth:8}},right_tree:{leaf_value:0,train_num_sample:5,depth:7}},right_tree:{split_feature: NCredits,split_value:1,gini_value:0.19444444444444442,train_num_sample:18,depth:6,left_tree:{split_feature: DurtionMonth,split_value:6,gini_value:0.11666666666666661,train_num_sample:16,depth:7,left_tree:{leaf_value:1,train_num_sample:1,depth:8},right_tree:{leaf_value:0,train_num_sample:15,depth:8}},right_tree:{leaf_value:1,train_num_sample:2,depth:7}}},right_tree:{split_feature: ge,split_value:26,gini_value:0.3111111111111111,train_num_sample:130,depth:5,left_tree:{split_feature: InstllmentPlns,split_value:141,gini_value:0.39714285714285713,train_num_sample:40,depth:6,left_tree:{leaf_value:0,train_num_sample:5,depth:7},right_tree:{split_feature: ResidenceSince,split_value:2,gini_value:0.3333333333333332,train_num_sample:35,depth:7,left_tree:{split_feature: Svingsccount,split_value:61,gini_value:0.3927738927738927,train_num_sample:24,depth:8,left_tree:{split_feature: Creditmount,split_value:3414,gini_value:0.3356643356643357,train_num_sample:13,depth:9,left_tree:{split_feature: ge,split_value:22,gini_value:0.21818181818181817,train_num_sample:11,depth:10,left_tree:{leaf_value:1,train_num_sample:5,depth:11},right_tree:{leaf_value:0,train_num_sample:6,depth:11}},right_tree:{leaf_value:1,train_num_sample:2,depth:10}},right_tree:{split_feature: Creditmount,split_value:8471,gini_value:0.16363636363636358,train_num_sample:11,depth:9,left_tree:{leaf_value:1,train_num_sample:10,depth:10},right_tree:{leaf_value:0,train_num_sample:1,depth:10}}},right_tree:{leaf_value:1,train_num_sample:11,depth:8}}},right_tree:{split_feature: Creditmount,split_value:3939,gini_value:0.23049289891395153,train_num_sample:90,depth:6,left_tree:{split_feature: SttusndSex,split_value:91,gini_value:0.16165413533834583,train_num_sample:76,depth:7,left_tree:{split_feature:Sttusccount,split_value:11,gini_value:0.25,train_num_sample:6,depth:8,left_tree:{leaf_value:0,train_num_sample:2,depth:9},right_tree:{leaf_value:1,train_num_sample:4,depth:9}},right_tree:{split_feature: NCredits,split_value:1,gini_value:0.12526147409868346,train_num_sample:70,depth:8,left_tree:{split_feature: NPeopleMin,split_value:1,gini_value:0.040697674418604654,train_num_sample:43,depth:9,left_tree:{leaf_value:1,train_num_sample:35,depth:10},right_tree:{leaf_value:1,train_num_sample:8,depth:10}},right_tree:{split_feature: ge,split_value:50,gini_value:0.1965811965811966,train_num_sample:27,depth:9,left_tree:{split_feature: Gurntors,split_value:101,gini_value:0.15034965034965025,train_num_sample:26,depth:10,left_tree:{split_feature: EmploymentSince,split_value:72,gini_value:0.07272727272727268,train_num_sample:22,depth:11,left_tree:{leaf_value:1,train_num_sample:5,depth:12},right_tree:{leaf_value:1,train_num_sample:17,depth:12}},right_tree:{leaf_value:1,train_num_sample:4,depth:11}},right_tree:{leaf_value:0,train_num_sample:1,depth:10}}}},right_tree:{split_feature:Sttusccount,split_value:11,gini_value:0.119047619047619,train_num_sample:14,depth:7,left_tree:{leaf_value:0,train_num_sample:6,depth:8},right_tree:{leaf_value:1,train_num_sample:8,depth:8}}}}},right_tree:{split_feature: ResidenceSince,split_value:3,gini_value:0.31746031746031744,train_num_sample:14,depth:4,left_tree:{leaf_value:0,train_num_sample:5,depth:5},right_tree:{split_feature: DurtionMonth,split_value:10,gini_value:0.2962962962962963,train_num_sample:9,depth:5,left_tree:{leaf_value:1,train_num_sample:3,depth:6},right_tree:{split_feature:Sttusccount,split_value:11,gini_value:0.26666666666666655,train_num_sample:6,depth:6,left_tree:{leaf_value:0,train_num_sample:5,depth:7},right_tree:{leaf_value:1,train_num_sample:1,depth:7}}}}},right_tree:{split_feature: InstllmentRte,split_value:2,gini_value:0.46936901482356036,train_num_sample:154,depth:3,left_tree:{split_feature: Creditmount,split_value:2359,gini_value:0.3992869875222816,train_num_sample:55,depth:4,left_tree:{leaf_value:0,train_num_sample:4,depth:5},right_tree:{split_feature: Creditmount,split_value:9157,gini_value:0.35394670688788343,train_num_sample:51,depth:5,left_tree:{split_feature: DurtionMonth,split_value:60,gini_value:0.2928475033738192,train_num_sample:39,depth:6,left_tree:{split_feature: ge,split_value:20,gini_value:0.2645803698435278,train_num_sample:38,depth:7,left_tree:{leaf_value:0,train_num_sample:1,depth:8},right_tree:{split_feature: CreditHistory,split_value:33,gini_value:0.24673811742777252,train_num_sample:37,depth:8,left_tree:{split_feature: Gurntors,split_value:101,gini_value:0.14885057471264357,train_num_sample:29,depth:9,left_tree:{leaf_value:1,train_num_sample:24,depth:10},right_tree:{leaf_value:1,train_num_sample:5,depth:10}},right_tree:{leaf_value:1,train_num_sample:8,depth:9}}},right_tree:{leaf_value:0,train_num_sample:1,depth:7}},right_tree:{split_feature: ge,split_value:29,gini_value:0.22222222222222224,train_num_sample:12,depth:6,left_tree:{leaf_value:0,train_num_sample:6,depth:7},right_tree:{split_feature: Creditmount,split_value:11760,gini_value:0.2222222222222222,train_num_sample:6,depth:7,left_tree:{leaf_value:1,train_num_sample:3,depth:8},right_tree:{leaf_value:0,train_num_sample:3,depth:8}}}}},right_tree:{split_feature: Purpose,split_value:40,gini_value:0.4259787059787061,train_num_sample:99,depth:4,left_tree:{split_feature: SttusndSex,split_value:91,gini_value:0.14666666666666675,train_num_sample:25,depth:5,left_tree:{leaf_value:1,train_num_sample:1,depth:6},right_tree:{split_feature: Svingsccount,split_value:62,gini_value:0.1111111111111111,train_num_sample:24,depth:6,left_tree:{leaf_value:0,train_num_sample:18,depth:7},right_tree:{leaf_value:0,train_num_sample:6,depth:7}}},right_tree:{split_feature: ResidenceSince,split_value:1,gini_value:0.44155405405405407,train_num_sample:74,depth:5,left_tree:{leaf_value:1,train_num_sample:10,depth:6},right_tree:{split_feature: DurtionMonth,split_value:30,gini_value:0.4212487781036168,train_num_sample:64,depth:6,left_tree:{split_feature: EmploymentSince,split_value:72,gini_value:0.3947811447811447,train_num_sample:33,depth:7,left_tree:{split_feature: Creditmount,split_value:4113,gini_value:0.19444444444444442,train_num_sample:9,depth:8,left_tree:{leaf_value:0,train_num_sample:8,depth:9},right_tree:{leaf_value:1,train_num_sample:1,depth:9}},right_tree:{split_feature: Creditmount,split_value:3857,gini_value:0.31944444444444436,train_num_sample:24,depth:8,left_tree:{split_feature: Creditmount,split_value:1282,gini_value:0.19607843137254907,train_num_sample:18,depth:9,left_tree:{leaf_value:0,train_num_sample:1,depth:10},right_tree:{split_feature: ge,split_value:39,gini_value:0.1680672268907563,train_num_sample:17,depth:10,left_tree:{split_feature: Property,split_value:122,gini_value:0.19047619047619047,train_num_sample:7,depth:11,left_tree:{leaf_value:0,train_num_sample:3,depth:12},right_tree:{leaf_value:1,train_num_sample:4,depth:12}},right_tree:{leaf_value:1,train_num_sample:10,depth:11}}},right_tree:{split_feature: ResidenceSince,split_value:3,gini_value:0.22222222222222224,train_num_sample:6,depth:9,left_tree:{leaf_value:0,train_num_sample:3,depth:10},right_tree:{leaf_value:1,train_num_sample:3,depth:10}}}},right_tree:{split_feature: EmploymentSince,split_value:71,gini_value:0.22119815668202772,train_num_sample:31,depth:7,left_tree:{leaf_value:1,train_num_sample:3,depth:8},right_tree:{split_feature: Creditmount,split_value:9629,gini_value:0.19047619047619052,train_num_sample:28,depth:8,left_tree:{split_feature: CreditHistory,split_value:32,gini_value:0.17094017094017092,train_num_sample:27,depth:9,left_tree:{leaf_value:0,train_num_sample:14,depth:10},right_tree:{split_feature: Creditmount,split_value:5800,gini_value:0.241025641025641,train_num_sample:13,depth:10,left_tree:{leaf_value:1,train_num_sample:3,depth:11},right_tree:{leaf_value:0,train_num_sample:10,depth:11}}},right_tree:{leaf_value:1,train_num_sample:1,depth:9}}}}}}}}},right_tree:{split_feature: InstllmentPlns,split_value:142,gini_value:0.23370028501522672,train_num_sample:373,depth:1,left_tree:{split_feature: ge,split_value:44,gini_value:0.40401785714285715,train_num_sample:64,depth:2,left_tree:{split_feature: ge,split_value:34,gini_value:0.4,train_num_sample:50,depth:3,left_tree:{split_feature: Purpose,split_value:40,gini_value:0.3296296296296297,train_num_sample:32,depth:4,left_tree:{leaf_value:0,train_num_sample:5,depth:5},right_tree:{split_feature: Housing,split_value:151,gini_value:0.2235690235690236,train_num_sample:27,depth:5,left_tree:{leaf_value:0,train_num_sample:5,depth:6},right_tree:{split_feature: Creditmount,split_value:797,gini_value:0.14673046251993632,train_num_sample:22,depth:6,left_tree:{leaf_value:1,train_num_sample:3,depth:7},right_tree:{split_feature: Creditmount,split_value:8133,gini_value:0.07017543859649122,train_num_sample:19,depth:7,left_tree:{leaf_value:1,train_num_sample:16,depth:8},right_tree:{leaf_value:1,train_num_sample:3,depth:8}}}}},right_tree:{split_feature: DurtionMonth,split_value:12,gini_value:0.33333333333333326,train_num_sample:18,depth:4,left_tree:{leaf_value:1,train_num_sample:6,depth:5},right_tree:{split_feature: EmploymentSince,split_value:72,gini_value:0.11111111111111112,train_num_sample:12,depth:5,left_tree:{leaf_value:1,train_num_sample:3,depth:6},right_tree:{leaf_value:0,train_num_sample:9,depth:6}}}},right_tree:{leaf_value:1,train_num_sample:14,depth:3}},right_tree:{split_feature: EmploymentSince,split_value:73,gini_value:0.18487218462946628,train_num_sample:309,depth:2,left_tree:{split_feature: Gurntors,split_value:101,gini_value:0.24593100819515912,train_num_sample:165,depth:3,left_tree:{split_feature: Creditmount,split_value:4187.050505050506,gini_value:0.2220024345709069,train_num_sample:159,depth:4,left_tree:{split_feature:Sttusccount,split_value:13,gini_value:0.15545727636849133,train_num_sample:128,depth:5,left_tree:{split_feature: ResidenceSince,split_value:1,gini_value:0.3464285714285714,train_num_sample:21,depth:6,left_tree:{leaf_value:0,train_num_sample:5,depth:7},right_tree:{split_feature: Property,split_value:123,gini_value:0.21666666666666662,train_num_sample:16,depth:7,left_tree:{split_feature: Creditmount,split_value:745,gini_value:0.18974358974358962,train_num_sample:15,depth:8,left_tree:{leaf_value:1,train_num_sample:2,depth:9},right_tree:{split_feature: Creditmount,split_value:1925,gini_value:0.11538461538461539,train_num_sample:13,depth:9,left_tree:{leaf_value:1,train_num_sample:9,depth:10},right_tree:{leaf_value:1,train_num_sample:4,depth:10}}},right_tree:{leaf_value:0,train_num_sample:1,depth:8}}},right_tree:{split_feature: ge,split_value:30,gini_value:0.09841693686820527,train_num_sample:107,depth:6,left_tree:{split_feature: Purpose,split_value:44,gini_value:0.18367346938775508,train_num_sample:49,depth:7,left_tree:{split_feature: DurtionMonth,split_value:24,gini_value:0.11428571428571431,train_num_sample:42,depth:8,left_tree:{split_feature: Svingsccount,split_value:62,gini_value:0.0833333333333333,train_num_sample:40,depth:9,left_tree:{leaf_value:1,train_num_sample:28,depth:10},right_tree:{leaf_value:1,train_num_sample:12,depth:10}},right_tree:{leaf_value:1,train_num_sample:2,depth:9}},right_tree:{split_feature: DurtionMonth,split_value:18,gini_value:0.21428571428571427,train_num_sample:7,depth:8,left_tree:{leaf_value:0,train_num_sample:4,depth:9},right_tree:{leaf_value:1,train_num_sample:3,depth:9}}},right_tree:{leaf_value:1,train_num_sample:58,depth:7}}},right_tree:{split_feature: Purpose,split_value:41,gini_value:0.31424731182795695,train_num_sample:31,depth:5,left_tree:{leaf_value:1,train_num_sample:15,depth:6},right_tree:{split_feature: Property,split_value:123,gini_value:0.40178571428571425,train_num_sample:16,depth:6,left_tree:{split_feature: ResidenceSince,split_value:2,gini_value:0.35714285714285715,train_num_sample:14,depth:7,left_tree:{split_feature: InstllmentRte,split_value:1,gini_value:0.375,train_num_sample:10,depth:8,left_tree:{leaf_value:0,train_num_sample:2,depth:9},right_tree:{split_feature: Purpose,split_value:46,gini_value:0.3,train_num_sample:8,depth:9,left_tree:{split_feature: Creditmount,split_value:4463,gini_value:0.26666666666666666,train_num_sample:5,depth:10,left_tree:{leaf_value:0,train_num_sample:2,depth:11},right_tree:{leaf_value:1,train_num_sample:3,depth:11}},right_tree:{leaf_value:1,train_num_sample:3,depth:10}}},right_tree:{leaf_value:0,train_num_sample:4,depth:8}},right_tree:{leaf_value:1,train_num_sample:2,depth:7}}}},right_tree:{split_feature: ge,split_value:27,gini_value:0.2222222222222222,train_num_sample:6,depth:4,left_tree:{leaf_value:0,train_num_sample:3,depth:5},right_tree:{leaf_value:1,train_num_sample:3,depth:5}}},right_tree:{split_feature: Housing,split_value:152,gini_value:0.08716623600344538,train_num_sample:144,depth:3,left_tree:{split_feature: SttusndSex,split_value:93,gini_value:0.058297094598853044,train_num_sample:129,depth:4,left_tree:{split_feature: ge,split_value:22,gini_value:0.04551455770967977,train_num_sample:123,depth:5,left_tree:{leaf_value:1,train_num_sample:6,depth:6},right_tree:{split_feature: DurtionMonth,split_value:22,gini_value:0.03289791969037254,train_num_sample:117,depth:6,left_tree:{leaf_value:1,train_num_sample:64,depth:7},right_tree:{split_feature: Job,split_value:172,gini_value:0.06526761648055451,train_num_sample:53,depth:7,left_tree:{leaf_value:1,train_num_sample:4,depth:8},right_tree:{split_feature: InstllmentRte,split_value:2,gini_value:0.036281179138321996,train_num_sample:49,depth:8,left_tree:{split_feature: Creditmount,split_value:3621,gini_value:0.1111111111111111,train_num_sample:9,depth:9,left_tree:{leaf_value:1,train_num_sample:2,depth:10},right_tree:{leaf_value:1,train_num_sample:7,depth:10}},right_tree:{leaf_value:1,train_num_sample:40,depth:9}}}}},right_tree:{leaf_value:1,train_num_sample:6,depth:5}},right_tree:{split_feature: NPeopleMin,split_value:1,gini_value:0.2111111111111112,train_num_sample:15,depth:4,left_tree:{leaf_value:1,train_num_sample:12,depth:5},right_tree:{leaf_value:0,train_num_sample:3,depth:5}}}}}}","[1, 1]",0.7874564459930313,0.6202380952380953,0.8071428571428572,0.7687074829931972,0.695,"[[113  27]
 [ 34  26]]",12,105,0.9225
