,f1_score1,f1_score2,f1_score,roc_auc,recall,prec,acc,score_arr,depth,num_node,can
0,0.8767924528301887,0.875180722427045,0.861341334257193,0.8745790525923273,0.8531225121627598,0.8711186257922217,0.8767924528301887,"[[405.4, 69.8], [60.8, 524.0]]",13.0,75.0,"[1, 2]"
