,f1_score1,f1_score2,f1_score,roc_auc,recall,prec,acc,score_arr,depth,num_node,can
0,0.8875471698113209,0.8858735492804396,0.8720808286646378,0.8845173210614916,0.8552189296771339,0.8897533373799797,0.8875471698113209,"[[406.4, 68.8], [50.4, 534.4]]",14.2,102.8,"[1, 2]"
