,f1_score1,f1_score2,f1_score,roc_auc,recall,prec,acc,score_arr,depth,num_node,can
0,0.8864150943396225,0.8846893564936813,0.8706473899683618,0.8834126573225559,0.8543777089783282,0.8879102853346978,0.8864150943396227,"[[406.0, 69.2], [51.2, 533.6]]",14.4,110.2,"[1, 2]"
