,f1_score1,f1_score2,f1_score,roc_auc,recall,prec,acc,score_arr,depth,num_node,can
0,0.5955865272938443,0.4776018304757801,0.2433613445378151,0.5686363636363636,0.21000000000000002,0.2895238095238095,0.5955865272938443,"[[4.2, 15.2], [1.6, 20.6]]",0.6,1.6,"[1, 2]"
