,f1_score1,f1_score2,f1_score,roc_auc,recall,prec,acc,score_arr,depth,num_node,can
0,0.6583042973286876,0.6116921845661342,0.49669467787114846,0.6449001456209693,0.4415789473684211,0.5831601731601732,0.6583042973286876,"[[8.6, 10.8], [3.4, 18.8]]",1.4,2.4,"[1, 2]"
