,f1_score1,f1_score2,f1_score,roc_auc,recall,prec,acc,score_arr,depth,num_node,can
0,0.6830429732868757,0.6810289299076484,0.663735505840769,0.6831547742874975,0.6710526315789473,0.6622923976608187,0.6830429732868757,"[[13.0, 6.4], [6.8, 15.4]]",4.4,10.8,"[1, 2]"
