,f1_score1,f1_score2,f1_score,roc_auc,recall,prec,acc,score_arr,depth,num_node,can
0,0.6831591173054588,0.6799633389442239,0.6563910565638552,0.6817193675889328,0.65,0.6703216374269005,0.6831591173054588,"[[12.6, 6.8], [6.4, 15.8]]",5.0,11.8,"[1, 2]"
