,f1_score1,f1_score2,f1_score,roc_auc,recall,prec,acc,score_arr,depth,num_node,can
0,0.6878048780487805,0.6864124708977979,0.6711053064174239,0.6878916163927606,0.6805263157894738,0.6653508771929825,0.6878048780487804,"[[13.2, 6.2], [6.8, 15.4]]",5.0,11.2,"[1, 2]"
