,f1_score1,f1_score2,f1_score,roc_auc,recall,prec,acc,score_arr,depth,num_node,can
0,0.5336817653890825,0.3479517704517705,0.0,0.5,0.0,0.0,0.5336817653890825,"[[0.0, 19.4], [0.0, 22.2]]",0.4,1.4,"[1, 2]"
