,describe_tree,can,f1_score1,roc_auc,recall,prec,acc,score_arr,depth,num_node,score_train
0,"{split_feature:Sttusccount,split_value:12,gini_value:0.3763952097518731,train_num_sample:800,depth:0,left_tree:{split_feature: ge,split_value:74,gini_value:0.4617885785725184,train_num_sample:427,depth:1,left_tree:{leaf_value:1,train_num_sample:425,depth:2},right_tree:{leaf_value:1,train_num_sample:2,depth:2}},right_tree:{leaf_value:1,train_num_sample:373,depth:1}}","[1, 2]",0.8235294117647058,0.5,1.0,0.7,0.7,"[[140   0]
 [ 60   0]]",2,3,0.7
1,"{split_feature:Sttusccount,split_value:12,gini_value:0.35903805466348937,train_num_sample:800,depth:0,left_tree:{split_feature: ge,split_value:74,gini_value:0.46725192216061906,train_num_sample:427,depth:1,left_tree:{leaf_value:1,train_num_sample:425,depth:2},right_tree:{leaf_value:1,train_num_sample:2,depth:2}},right_tree:{split_feature: ge,split_value:68,gini_value:0.17596652498307672,train_num_sample:373,depth:1,left_tree:{leaf_value:1,train_num_sample:371,depth:2},right_tree:{leaf_value:1,train_num_sample:2,depth:2}}}","[1, 2]",0.8235294117647058,0.5,1.0,0.7,0.7,"[[140   0]
 [ 60   0]]",2,4,0.7
2,"{split_feature:Sttusccount,split_value:12,gini_value:0.3742212110536981,train_num_sample:800,depth:0,left_tree:{split_feature: Creditmount,split_value:14669.646464646468,gini_value:0.4565429540782838,train_num_sample:446,depth:1,left_tree:{split_feature: ge,split_value:74,gini_value:0.459189391250069,train_num_sample:441,depth:2,left_tree:{leaf_value:1,train_num_sample:439,depth:3},right_tree:{leaf_value:1,train_num_sample:2,depth:3}},right_tree:{leaf_value:0,train_num_sample:5,depth:2}},right_tree:{leaf_value:1,train_num_sample:354,depth:1}}","[1, 2]",0.8200589970501475,0.49642857142857144,0.9928571428571429,0.6984924623115578,0.695,"[[139   1]
 [ 60   0]]",3,4,0.70625
3,"{split_feature:Sttusccount,split_value:12,gini_value:0.3717050430366866,train_num_sample:800,depth:0,left_tree:{split_feature: DurtionMonth,split_value:21,gini_value:0.46299536137340114,train_num_sample:440,depth:1,left_tree:{split_feature: CreditHistory,split_value:31,gini_value:0.4112809779443373,train_num_sample:250,depth:2,left_tree:{split_feature: Purpose,split_value:46,gini_value:0.19491702023529028,train_num_sample:23,depth:3,left_tree:{leaf_value:0,train_num_sample:20,depth:4},right_tree:{leaf_value:1,train_num_sample:3,depth:4}},right_tree:{split_feature: Creditmount,split_value:7477.909090909091,gini_value:0.38482111699782257,train_num_sample:227,depth:3,left_tree:{leaf_value:1,train_num_sample:220,depth:4},right_tree:{leaf_value:0,train_num_sample:7,depth:4}}},right_tree:{split_feature: Creditmount,split_value:15865.0,gini_value:0.454186822485361,train_num_sample:190,depth:2,left_tree:{leaf_value:0,train_num_sample:188,depth:3},right_tree:{leaf_value:0,train_num_sample:2,depth:3}}},right_tree:{split_feature: DurtionMonth,split_value:4,gini_value:0.19788182308431862,train_num_sample:360,depth:1,left_tree:{leaf_value:1,train_num_sample:4,depth:2},right_tree:{leaf_value:1,train_num_sample:356,depth:2}}}","[1, 2]",0.8194444444444444,0.6714285714285715,0.8428571428571429,0.7972972972972973,0.74,"[[118  22]
 [ 30  30]]",4,8,0.75625
4,"{split_feature:Sttusccount,split_value:12,gini_value:0.37117028100012084,train_num_sample:800,depth:0,left_tree:{split_feature: ge,split_value:74,gini_value:0.46301705449003555,train_num_sample:432,depth:1,left_tree:{leaf_value:1,train_num_sample:430,depth:2},right_tree:{leaf_value:1,train_num_sample:2,depth:2}},right_tree:{leaf_value:1,train_num_sample:368,depth:1}}","[1, 2]",0.8235294117647058,0.5,1.0,0.7,0.7,"[[140   0]
 [ 60   0]]",2,3,0.7
