,describe_tree,can,f1_score1,roc_auc,recall,prec,acc,score_arr,depth,num_node,score_train
0,"{split_feature:Sttusccount,split_value:12,gini_value:0.37752610558794536,train_num_sample:800,depth:0,left_tree:{split_feature: CreditHistory,split_value:31,gini_value:0.46717488767983034,train_num_sample:427,depth:1,left_tree:{split_feature: ge,split_value:22,gini_value:0.3337702599393159,train_num_sample:54,depth:2,left_tree:{leaf_value:1,train_num_sample:3,depth:3},right_tree:{split_feature: Housing,split_value:151,gini_value:0.3161108919144021,train_num_sample:51,depth:3,left_tree:{leaf_value:0,train_num_sample:14,depth:4},right_tree:{split_feature: Gurntors,split_value:101,gini_value:0.38125551994184315,train_num_sample:37,depth:4,left_tree:{split_feature: SttusndSex,split_value:93,gini_value:0.3424914906142302,train_num_sample:35,depth:5,left_tree:{split_feature: ResidenceSince,split_value:2,gini_value:0.3033125789011501,train_num_sample:33,depth:6,left_tree:{split_feature: ge,split_value:31,gini_value:0.34952710277917637,train_num_sample:13,depth:7,left_tree:{leaf_value:1,train_num_sample:5,depth:8},right_tree:{split_feature: DurtionMonth,split_value:24,gini_value:0.15444254084440678,train_num_sample:8,depth:8,left_tree:{leaf_value:0,train_num_sample:5,depth:9},right_tree:{leaf_value:1,train_num_sample:3,depth:9}}},right_tree:{leaf_value:0,train_num_sample:20,depth:7}},right_tree:{leaf_value:1,train_num_sample:2,depth:6}},right_tree:{leaf_value:1,train_num_sample:2,depth:5}}}},right_tree:{split_feature: DurtionMonth,split_value:21,gini_value:0.4520459934116443,train_num_sample:373,depth:2,left_tree:{split_feature: Property,split_value:123,gini_value:0.40368958696952917,train_num_sample:219,depth:3,left_tree:{split_feature: Creditmount,split_value:1283.090909090909,gini_value:0.38308227130435335,train_num_sample:205,depth:4,left_tree:{split_feature: Property,split_value:122,gini_value:0.38962722620319395,train_num_sample:75,depth:5,left_tree:{split_feature: Creditmount,split_value:1206,gini_value:0.3475937280467706,train_num_sample:57,depth:6,left_tree:{split_feature: Telephone,split_value:191,gini_value:0.32214380517829605,train_num_sample:52,depth:7,left_tree:{split_feature: Job,split_value:172,gini_value:0.36369155418863913,train_num_sample:40,depth:8,left_tree:{split_feature: ge,split_value:47,gini_value:0.06866169580071693,train_num_sample:18,depth:9,left_tree:{leaf_value:1,train_num_sample:15,depth:10},right_tree:{leaf_value:0,train_num_sample:3,depth:10}},right_tree:{split_feature: Purpose,split_value:44,gini_value:0.3582460178165676,train_num_sample:22,depth:9,left_tree:{split_feature: Creditmount,split_value:652,gini_value:0.32890832926393304,train_num_sample:18,depth:10,left_tree:{leaf_value:1,train_num_sample:6,depth:11},right_tree:{split_feature: Purpose,split_value:40,gini_value:0.24607279283523456,train_num_sample:12,depth:11,left_tree:{leaf_value:0,train_num_sample:4,depth:12},right_tree:{split_feature: ResidenceSince,split_value:1,gini_value:0.0016666666666666666,train_num_sample:8,depth:12,left_tree:{leaf_value:0,train_num_sample:2,depth:13},right_tree:{leaf_value:1,train_num_sample:6,depth:13}}}},right_tree:{leaf_value:0,train_num_sample:4,depth:10}}},right_tree:{leaf_value:1,train_num_sample:12,depth:8}},right_tree:{leaf_value:0,train_num_sample:5,depth:7}},right_tree:{split_feature: NCredits,split_value:1,gini_value:0.1892097002575873,train_num_sample:18,depth:6,left_tree:{leaf_value:0,train_num_sample:16,depth:7},right_tree:{leaf_value:1,train_num_sample:2,depth:7}}},right_tree:{split_feature: ge,split_value:26,gini_value:0.3098495819157095,train_num_sample:130,depth:5,left_tree:{split_feature: InstllmentPlns,split_value:141,gini_value:0.3981157666189633,train_num_sample:40,depth:6,left_tree:{leaf_value:0,train_num_sample:5,depth:7},right_tree:{split_feature: ResidenceSince,split_value:2,gini_value:0.32962732639747994,train_num_sample:35,depth:7,left_tree:{split_feature: Svingsccount,split_value:61,gini_value:0.39302253403363147,train_num_sample:24,depth:8,left_tree:{split_feature: Creditmount,split_value:3414,gini_value:0.3281292452334978,train_num_sample:13,depth:9,left_tree:{split_feature: ge,split_value:22,gini_value:0.21276384073756144,train_num_sample:11,depth:10,left_tree:{split_feature: ResidenceSince,split_value:1,gini_value:0.005,train_num_sample:5,depth:11,left_tree:{leaf_value:1,train_num_sample:3,depth:12},right_tree:{leaf_value:0,train_num_sample:2,depth:12}},right_tree:{leaf_value:0,train_num_sample:6,depth:11}},right_tree:{leaf_value:1,train_num_sample:2,depth:10}},right_tree:{leaf_value:1,train_num_sample:11,depth:9}},right_tree:{leaf_value:1,train_num_sample:11,depth:8}}},right_tree:{leaf_value:1,train_num_sample:90,depth:6}}},right_tree:{split_feature: ResidenceSince,split_value:3,gini_value:0.31279124710234024,train_num_sample:14,depth:4,left_tree:{leaf_value:0,train_num_sample:5,depth:5},right_tree:{split_feature: Purpose,split_value:40,gini_value:0.2895573643487684,train_num_sample:9,depth:5,left_tree:{leaf_value:1,train_num_sample:3,depth:6},right_tree:{split_feature: Creditmount,split_value:1872,gini_value:0.20964771496676757,train_num_sample:6,depth:6,left_tree:{leaf_value:1,train_num_sample:3,depth:7},right_tree:{leaf_value:0,train_num_sample:3,depth:7}}}}},right_tree:{split_feature: Purpose,split_value:40,gini_value:0.4682744664582499,train_num_sample:154,depth:3,left_tree:{split_feature: InstllmentRte,split_value:2,gini_value:0.2722919178515076,train_num_sample:33,depth:4,left_tree:{split_feature: ge,split_value:37,gini_value:0.29013967178920524,train_num_sample:8,depth:5,left_tree:{split_feature: DurtionMonth,split_value:36,gini_value:0.0022916666666666667,train_num_sample:5,depth:6,left_tree:{leaf_value:0,train_num_sample:3,depth:7},right_tree:{leaf_value:1,train_num_sample:2,depth:7}},right_tree:{leaf_value:1,train_num_sample:3,depth:6}},right_tree:{leaf_value:0,train_num_sample:25,depth:5}},right_tree:{split_feature: DurtionMonth,split_value:30,gini_value:0.4603128094322053,train_num_sample:121,depth:4,left_tree:{split_feature: Creditmount,split_value:7966,gini_value:0.3857736319573691,train_num_sample:65,depth:5,left_tree:{split_feature: Creditmount,split_value:2359,gini_value:0.3659316987604919,train_num_sample:61,depth:6,left_tree:{split_feature: EmploymentSince,split_value:73,gini_value:0.32513847160150183,train_num_sample:19,depth:7,left_tree:{split_feature: Svingsccount,split_value:62,gini_value:0.14223597403082508,train_num_sample:12,depth:8,left_tree:{leaf_value:0,train_num_sample:10,depth:9},right_tree:{leaf_value:1,train_num_sample:2,depth:9}},right_tree:{leaf_value:1,train_num_sample:7,depth:8}},right_tree:{leaf_value:1,train_num_sample:42,depth:7}},right_tree:{leaf_value:0,train_num_sample:4,depth:6}},right_tree:{split_feature: ge,split_value:25,gini_value:0.3986748163130326,train_num_sample:56,depth:5,left_tree:{leaf_value:0,train_num_sample:11,depth:6},right_tree:{split_feature: EmploymentSince,split_value:71,gini_value:0.42983212493741035,train_num_sample:45,depth:6,left_tree:{leaf_value:1,train_num_sample:5,depth:7},right_tree:{split_feature: NPeopleMin,split_value:1,gini_value:0.41845795452349277,train_num_sample:40,depth:7,left_tree:{split_feature: ResidenceSince,split_value:2,gini_value:0.34972463707704776,train_num_sample:31,depth:8,left_tree:{split_feature: Job,split_value:173,gini_value:0.30676019827926826,train_num_sample:12,depth:9,left_tree:{split_feature: Purpose,split_value:45,gini_value:0.19839272184747783,train_num_sample:8,depth:10,left_tree:{leaf_value:0,train_num_sample:6,depth:11},right_tree:{leaf_value:1,train_num_sample:2,depth:11}},right_tree:{leaf_value:1,train_num_sample:4,depth:10}},right_tree:{split_feature: Creditmount,split_value:9398,gini_value:0.09305340061677544,train_num_sample:19,depth:9,left_tree:{split_feature: Purpose,split_value:41,gini_value:0.08979603865441056,train_num_sample:17,depth:10,left_tree:{leaf_value:0,train_num_sample:5,depth:11},right_tree:{leaf_value:0,train_num_sample:12,depth:11}},right_tree:{leaf_value:1,train_num_sample:2,depth:10}}},right_tree:{split_feature: Creditmount,split_value:3446,gini_value:0.13984403840236104,train_num_sample:9,depth:8,left_tree:{leaf_value:0,train_num_sample:3,depth:9},right_tree:{leaf_value:1,train_num_sample:6,depth:9}}}}}}}}},right_tree:{split_feature: InstllmentPlns,split_value:142,gini_value:0.23401320013255728,train_num_sample:373,depth:1,left_tree:{split_feature: ge,split_value:44,gini_value:0.40267923950551054,train_num_sample:64,depth:2,left_tree:{split_feature: ge,split_value:34,gini_value:0.3985130365200742,train_num_sample:50,depth:3,left_tree:{split_feature: Purpose,split_value:40,gini_value:0.3265885880589625,train_num_sample:32,depth:4,left_tree:{split_feature: Property,split_value:122,gini_value:0.0025,train_num_sample:5,depth:5,left_tree:{leaf_value:0,train_num_sample:3,depth:6},right_tree:{leaf_value:1,train_num_sample:2,depth:6}},right_tree:{split_feature: Housing,split_value:151,gini_value:0.22196943954254802,train_num_sample:27,depth:5,left_tree:{split_feature: EmploymentSince,split_value:73,gini_value:0.0016666666666666666,train_num_sample:5,depth:6,left_tree:{leaf_value:0,train_num_sample:3,depth:7},right_tree:{leaf_value:1,train_num_sample:2,depth:7}},right_tree:{split_feature: CreditHistory,split_value:32,gini_value:0.14491543941962218,train_num_sample:22,depth:6,left_tree:{leaf_value:1,train_num_sample:11,depth:7},right_tree:{leaf_value:1,train_num_sample:11,depth:7}}}},right_tree:{split_feature: DurtionMonth,split_value:6,gini_value:0.3266663144585178,train_num_sample:18,depth:4,left_tree:{leaf_value:1,train_num_sample:2,depth:5},right_tree:{leaf_value:0,train_num_sample:16,depth:5}}},right_tree:{leaf_value:1,train_num_sample:14,depth:3}},right_tree:{leaf_value:1,train_num_sample:309,depth:2}}}","[1, 2]",0.825503355704698,0.6476190476190475,0.8785714285714286,0.7784810126582279,0.74,"[[123  17]
 [ 35  25]]",12,60,0.89875
1,"{split_feature:Sttusccount,split_value:12,gini_value:0.3600507154540195,train_num_sample:800,depth:0,left_tree:{split_feature: Svingsccount,split_value:62,gini_value:0.4719618332145741,train_num_sample:427,depth:1,left_tree:{split_feature: DurtionMonth,split_value:42,gini_value:0.47222055359381543,train_num_sample:338,depth:2,left_tree:{split_feature: CreditHistory,split_value:31,gini_value:0.4770197054482446,train_num_sample:304,depth:3,left_tree:{split_feature: SttusndSex,split_value:93,gini_value:0.2986329884570467,train_num_sample:37,depth:4,left_tree:{leaf_value:0,train_num_sample:35,depth:5},right_tree:{leaf_value:1,train_num_sample:2,depth:5}},right_tree:{split_feature: Creditmount,split_value:7650.6868686868875,gini_value:0.46506342727298583,train_num_sample:267,depth:4,left_tree:{split_feature: DurtionMonth,split_value:11,gini_value:0.45820151562251743,train_num_sample:245,depth:5,left_tree:{split_feature: SttusndSex,split_value:92,gini_value:0.2085094898451191,train_num_sample:45,depth:6,left_tree:{split_feature: ge,split_value:30,gini_value:0.20390934528670016,train_num_sample:15,depth:7,left_tree:{leaf_value:0,train_num_sample:5,depth:8},right_tree:{split_feature: Job,split_value:173,gini_value:0.12614416437259726,train_num_sample:10,depth:8,left_tree:{leaf_value:1,train_num_sample:7,depth:9},right_tree:{leaf_value:0,train_num_sample:3,depth:9}}},right_tree:{split_feature: Creditmount,split_value:654,gini_value:0.048377145511057436,train_num_sample:30,depth:7,left_tree:{leaf_value:1,train_num_sample:6,depth:8},right_tree:{leaf_value:1,train_num_sample:24,depth:8}}},right_tree:{split_feature: Creditmount,split_value:5364.030303030305,gini_value:0.4637175776555889,train_num_sample:200,depth:6,left_tree:{split_feature: Creditmount,split_value:4042.7979797979806,gini_value:0.4815816390127216,train_num_sample:179,depth:7,left_tree:{split_feature: Creditmount,split_value:1285.1818181818182,gini_value:0.4752337839594773,train_num_sample:164,depth:8,left_tree:{split_feature: Gurntors,split_value:101,gini_value:0.3167749370244985,train_num_sample:45,depth:9,left_tree:{split_feature: Purpose,split_value:48,gini_value:0.26892615741969744,train_num_sample:36,depth:10,left_tree:{leaf_value:0,train_num_sample:34,depth:11},right_tree:{leaf_value:1,train_num_sample:2,depth:11}},right_tree:{leaf_value:1,train_num_sample:9,depth:10}},right_tree:{split_feature: DurtionMonth,split_value:21,gini_value:0.46039668513346904,train_num_sample:119,depth:9,left_tree:{split_feature: Creditmount,split_value:1880,gini_value:0.39845596967075564,train_num_sample:64,depth:10,left_tree:{split_feature: InstllmentRte,split_value:3,gini_value:0.20110038137881994,train_num_sample:25,depth:11,left_tree:{split_feature: Creditmount,split_value:1534,gini_value:0.13765933835576077,train_num_sample:11,depth:12,left_tree:{leaf_value:0,train_num_sample:5,depth:13},right_tree:{leaf_value:1,train_num_sample:6,depth:13}},right_tree:{leaf_value:1,train_num_sample:14,depth:12}},right_tree:{split_feature: Creditmount,split_value:3499,gini_value:0.41641107268039623,train_num_sample:39,depth:11,left_tree:{split_feature: Job,split_value:173,gini_value:0.4107265988189844,train_num_sample:29,depth:12,left_tree:{split_feature:Sttusccount,split_value:11,gini_value:0.40126068279862176,train_num_sample:25,depth:13,left_tree:{leaf_value:0,train_num_sample:16,depth:14},right_tree:{split_feature: Creditmount,split_value:1928,gini_value:0.17809641620924607,train_num_sample:9,depth:14,left_tree:{leaf_value:0,train_num_sample:2,depth:15},right_tree:{split_feature: Creditmount,split_value:2629,gini_value:0.13430075457819485,train_num_sample:7,depth:15,left_tree:{leaf_value:1,train_num_sample:5,depth:16},right_tree:{leaf_value:1,train_num_sample:2,depth:16}}}},right_tree:{leaf_value:1,train_num_sample:4,depth:13}},right_tree:{split_feature: Purpose,split_value:40,gini_value:0.09148659577269669,train_num_sample:10,depth:12,left_tree:{leaf_value:1,train_num_sample:2,depth:13},right_tree:{leaf_value:1,train_num_sample:8,depth:13}}}},right_tree:{split_feature: EmploymentSince,split_value:72,gini_value:0.4297069473132709,train_num_sample:55,depth:10,left_tree:{split_feature: Creditmount,split_value:3234,gini_value:0.1625664258464191,train_num_sample:21,depth:11,left_tree:{split_feature: InstllmentRte,split_value:2,gini_value:0.08004837969080009,train_num_sample:16,depth:12,left_tree:{leaf_value:0,train_num_sample:3,depth:13},right_tree:{leaf_value:0,train_num_sample:13,depth:13}},right_tree:{leaf_value:1,train_num_sample:5,depth:12}},right_tree:{split_feature: DurtionMonth,split_value:24,gini_value:0.43155318262636816,train_num_sample:34,depth:11,left_tree:{split_feature: Purpose,split_value:40,gini_value:0.22159194424314418,train_num_sample:14,depth:12,left_tree:{leaf_value:0,train_num_sample:3,depth:13},right_tree:{split_feature: Job,split_value:173,gini_value:0.0852892182778544,train_num_sample:11,depth:13,left_tree:{leaf_value:1,train_num_sample:9,depth:14},right_tree:{leaf_value:1,train_num_sample:2,depth:14}}},right_tree:{split_feature: SttusndSex,split_value:92,gini_value:0.4025399748864322,train_num_sample:20,depth:12,left_tree:{leaf_value:0,train_num_sample:6,depth:13},right_tree:{split_feature: Creditmount,split_value:3620,gini_value:0.31390585203443144,train_num_sample:14,depth:13,left_tree:{leaf_value:1,train_num_sample:12,depth:14},right_tree:{leaf_value:0,train_num_sample:2,depth:14}}}}}}},right_tree:{leaf_value:0,train_num_sample:15,depth:8}},right_tree:{split_feature: InstllmentRte,split_value:3,gini_value:0.10999494020315541,train_num_sample:21,depth:7,left_tree:{leaf_value:1,train_num_sample:16,depth:8},right_tree:{split_feature: DurtionMonth,split_value:24,gini_value:0.002727272727272727,train_num_sample:5,depth:8,left_tree:{leaf_value:1,train_num_sample:3,depth:9},right_tree:{leaf_value:0,train_num_sample:2,depth:9}}}}},right_tree:{split_feature: NPeopleMin,split_value:1,gini_value:0.22085427231179577,train_num_sample:22,depth:5,left_tree:{leaf_value:0,train_num_sample:16,depth:6},right_tree:{split_feature: EmploymentSince,split_value:73,gini_value:0.0025,train_num_sample:6,depth:6,left_tree:{leaf_value:0,train_num_sample:3,depth:7},right_tree:{leaf_value:1,train_num_sample:3,depth:7}}}}},right_tree:{split_feature: EmploymentSince,split_value:71,gini_value:0.15280728142238978,train_num_sample:34,depth:3,left_tree:{leaf_value:1,train_num_sample:2,depth:4},right_tree:{split_feature: ResidenceSince,split_value:3,gini_value:0.14320022114504846,train_num_sample:32,depth:4,left_tree:{split_feature: Creditmount,split_value:4788,gini_value:0.12088247018814706,train_num_sample:14,depth:5,left_tree:{leaf_value:1,train_num_sample:2,depth:6},right_tree:{leaf_value:0,train_num_sample:12,depth:6}},right_tree:{leaf_value:0,train_num_sample:18,depth:5}}}},right_tree:{split_feature: ge,split_value:33,gini_value:0.34844080397192223,train_num_sample:89,depth:2,left_tree:{split_feature: Creditmount,split_value:915,gini_value:0.3881610430431557,train_num_sample:50,depth:3,left_tree:{leaf_value:0,train_num_sample:3,depth:4},right_tree:{split_feature: ResidenceSince,split_value:1,gini_value:0.38417974105461383,train_num_sample:47,depth:4,left_tree:{leaf_value:1,train_num_sample:7,depth:5},right_tree:{split_feature: InstllmentRte,split_value:3,gini_value:0.4171505788279602,train_num_sample:40,depth:5,left_tree:{split_feature: Creditmount,split_value:9157,gini_value:0.2224075036336488,train_num_sample:22,depth:6,left_tree:{split_feature: ResidenceSince,split_value:3,gini_value:0.1677404680009972,train_num_sample:20,depth:7,left_tree:{leaf_value:1,train_num_sample:13,depth:8},right_tree:{split_feature: Creditmount,split_value:2812,gini_value:0.2060744859866056,train_num_sample:7,depth:8,left_tree:{leaf_value:1,train_num_sample:3,depth:9},right_tree:{leaf_value:0,train_num_sample:4,depth:9}}},right_tree:{leaf_value:0,train_num_sample:2,depth:7}},right_tree:{split_feature: InstllmentPlns,split_value:142,gini_value:0.24643236438549296,train_num_sample:18,depth:6,left_tree:{leaf_value:1,train_num_sample:6,depth:7},right_tree:{leaf_value:0,train_num_sample:12,depth:7}}}}},right_tree:{split_feature: Creditmount,split_value:6681,gini_value:0.15629289434560242,train_num_sample:39,depth:3,left_tree:{split_feature: CreditHistory,split_value:31,gini_value:0.08452334017536203,train_num_sample:34,depth:4,left_tree:{leaf_value:1,train_num_sample:2,depth:5},right_tree:{split_feature: DurtionMonth,split_value:30,gini_value:0.03994574328562277,train_num_sample:32,depth:5,left_tree:{leaf_value:1,train_num_sample:28,depth:6},right_tree:{leaf_value:1,train_num_sample:4,depth:6}}},right_tree:{split_feature: DurtionMonth,split_value:36,gini_value:0.002,train_num_sample:5,depth:4,left_tree:{leaf_value:0,train_num_sample:3,depth:5},right_tree:{leaf_value:1,train_num_sample:2,depth:5}}}}},right_tree:{leaf_value:1,train_num_sample:373,depth:1}}","[1, 2]",0.7820069204152248,0.6035714285714285,0.8071428571428572,0.7583892617449665,0.685,"[[113  27]
 [ 36  24]]",15,54,0.89375
