,describe_tree,can,f1_score1,roc_auc,recall,prec,acc,score_arr,depth,num_node,score_train
0,"{split_feature:FFMC,split_value:82.53636363636363,gini_value:0.0006536360742897113,train_num_sample:195,depth:0,left_tree:{split_feature:FWI,split_value:5.9,gini_value:-0.06100426196839352,train_num_sample:89,depth:1,left_tree:{split_feature:FFMC,split_value:80.1,gini_value:0.050505050505050504,train_num_sample:88,depth:2,left_tree:{leaf_value:0.0,train_num_sample:79,depth:3},right_tree:{split_feature: Ws,split_value:15.0,gini_value:0.2962962962962963,train_num_sample:9,depth:3,left_tree:{split_feature:Temperature,split_value:30.0,gini_value:0.0,train_num_sample:6,depth:4,left_tree:{leaf_value:1.0,train_num_sample:2,depth:5},right_tree:{leaf_value:0.0,train_num_sample:4,depth:5}},right_tree:{leaf_value:1.0,train_num_sample:3,depth:4}}},right_tree:{leaf_value:0.0,train_num_sample:1,depth:2}},right_tree:{leaf_value:1.0,train_num_sample:106,depth:1}}","[1, 1]",0.9411764705882353,0.9444444444444444,0.8888888888888888,1.0,0.9387755102040817,"[[24  3]
 [ 0 22]]",4,6,1.0
1,"{split_feature:FFMC,split_value:80.13434343434344,gini_value:0.0019435494628940889,train_num_sample:195,depth:0,left_tree:{leaf_value:0.0,train_num_sample:81,depth:1},right_tree:{split_feature:DC,split_value:9.7,gini_value:-0.053084299084237146,train_num_sample:114,depth:1,left_tree:{leaf_value:1.0,train_num_sample:1,depth:2},right_tree:{split_feature:ISI,split_value:2.6,gini_value:0.030811074125192725,train_num_sample:113,depth:2,left_tree:{split_feature:Temperature,split_value:30.0,gini_value:0.0,train_num_sample:4,depth:3,left_tree:{leaf_value:1.0,train_num_sample:1,depth:4},right_tree:{leaf_value:0.0,train_num_sample:3,depth:4}},right_tree:{split_feature:FFMC,split_value:81.8,gini_value:0.015290519877675837,train_num_sample:109,depth:3,left_tree:{split_feature: RH,split_value:75.0,gini_value:0.0,train_num_sample:6,depth:4,left_tree:{leaf_value:1.0,train_num_sample:5,depth:5},right_tree:{leaf_value:0.0,train_num_sample:1,depth:5}},right_tree:{leaf_value:1.0,train_num_sample:103,depth:4}}}}}","[1, 1]",1.0,1.0,1.0,1.0,1.0,"[[28  0]
 [ 0 21]]",4,7,1.0
2,"{split_feature:FFMC,split_value:80.03030303030303,gini_value:-0.016416970622599284,train_num_sample:195,depth:0,left_tree:{leaf_value:0.0,train_num_sample:83,depth:1},right_tree:{split_feature:DC,split_value:9.7,gini_value:-0.0875083282691808,train_num_sample:112,depth:1,left_tree:{leaf_value:1.0,train_num_sample:1,depth:2},right_tree:{split_feature:FFMC,split_value:80.1,gini_value:0.017854217854217775,train_num_sample:111,depth:2,left_tree:{leaf_value:0.0,train_num_sample:1,depth:3},right_tree:{split_feature: RH,split_value:79.0,gini_value:0.015151515151515145,train_num_sample:110,depth:3,left_tree:{leaf_value:1.0,train_num_sample:104,depth:4},right_tree:{split_feature:FFMC,split_value:81.8,gini_value:0.0,train_num_sample:6,depth:4,left_tree:{leaf_value:0.0,train_num_sample:1,depth:5},right_tree:{leaf_value:1.0,train_num_sample:5,depth:5}}}}}}","[1, 1]",0.9491525423728813,0.9285714285714286,1.0,0.9032258064516129,0.9387755102040817,"[[28  0]
 [ 3 18]]",4,6,1.0
3,"{split_feature:FFMC,split_value:80.13434343434344,gini_value:0.0005593307399310013,train_num_sample:195,depth:0,left_tree:{leaf_value:0.0,train_num_sample:81,depth:1},right_tree:{split_feature:DC,split_value:9.7,gini_value:-0.05442867662032422,train_num_sample:114,depth:1,left_tree:{leaf_value:1.0,train_num_sample:1,depth:2},right_tree:{split_feature:ISI,split_value:2.6,gini_value:0.030811074125192725,train_num_sample:113,depth:2,left_tree:{split_feature:Temperature,split_value:30.0,gini_value:0.0,train_num_sample:4,depth:3,left_tree:{leaf_value:1.0,train_num_sample:1,depth:4},right_tree:{leaf_value:0.0,train_num_sample:3,depth:4}},right_tree:{split_feature:FFMC,split_value:81.8,gini_value:0.013761467889908258,train_num_sample:109,depth:3,left_tree:{split_feature: RH,split_value:75.0,gini_value:0.0,train_num_sample:4,depth:4,left_tree:{leaf_value:1.0,train_num_sample:3,depth:5},right_tree:{leaf_value:0.0,train_num_sample:1,depth:5}},right_tree:{leaf_value:1.0,train_num_sample:105,depth:4}}}}}","[1, 1]",1.0,1.0,1.0,1.0,1.0,"[[28  0]
 [ 0 21]]",4,7,1.0
4,"{split_feature:ISI,split_value:2.5,gini_value:-0.014646855303585423,train_num_sample:196,depth:0,left_tree:{leaf_value:0.0,train_num_sample:83,depth:1},right_tree:{split_feature:DC,split_value:9.7,gini_value:-0.08804993140601053,train_num_sample:113,depth:1,left_tree:{leaf_value:1.0,train_num_sample:1,depth:2},right_tree:{split_feature:FFMC,split_value:80.0,gini_value:0.0176962676962677,train_num_sample:112,depth:2,left_tree:{leaf_value:0.0,train_num_sample:1,depth:3},right_tree:{split_feature:ISI,split_value:2.6,gini_value:0.009009009009009009,train_num_sample:111,depth:3,left_tree:{leaf_value:1.0,train_num_sample:2,depth:4},right_tree:{leaf_value:1.0,train_num_sample:109,depth:4}}}}}","[1, 1]",0.9642857142857143,0.9523809523809523,1.0,0.9310344827586207,0.9583333333333334,"[[27  0]
 [ 2 19]]",3,5,0.9948979591836735
