,f1_score1,f1_score2,f1_score,roc_auc,recall,prec,acc,score_arr,depth,num_node,can
0,0.699,0.6381679525388455,0.7863098792590432,0.6373809523809524,0.7914285714285715,0.7816209126482608,0.699,"[[110.8, 29.2], [31.0, 29.0]]",13.6,78.6,"[1, 1, 2]"
1,0.704,0.6383248473352997,0.7920950255497804,0.6361904761904762,0.8057142857142857,0.7795321314692176,0.704,"[[112.8, 27.2], [32.0, 28.0]]",14.2,92.0,"[2, 1, 2]"
2,0.7060000000000001,0.6255452228552294,0.799062609462439,0.6195238095238096,0.8357142857142857,0.7655748861002686,0.7060000000000001,"[[117.0, 23.0], [35.8, 24.2]]",13.4,113.0,"[3, 1, 2]"
3,0.7030000000000001,0.6305357149161125,0.7939752093924108,0.6269047619047619,0.8171428571428573,0.7723571826034881,0.7030000000000001,"[[114.4, 25.6], [33.8, 26.2]]",14.4,137.4,"[5, 1, 2]"
4,0.704,0.6176277057777415,0.7992155789735941,0.6123809523809524,0.8414285714285714,0.7612711615728346,0.704,"[[117.8, 22.2], [37.0, 23.0]]",14.6,158.2,"[7, 1, 2]"
5,0.6769999999999999,0.5894684260308344,0.7787728856139318,0.5873809523809523,0.8114285714285714,0.7490440519102939,0.6769999999999999,"[[113.6, 26.4], [38.2, 21.8]]",15.0,166.8,"[10, 1, 2]"
