,f1_score1,f1_score2,f1_score,roc_auc,recall,prec,acc,score_arr,depth,num_node,can
0,0.686,0.6233607546442171,0.7758579610999486,0.6242857142857143,0.7785714285714286,0.775263744711435,0.686,"[[109.0, 31.0], [31.8, 28.2]]",14.0,109.8,"[1, 1]"
1,0.6970000000000001,0.633757222044686,0.7857092406946584,0.6321428571428571,0.7942857142857143,0.7777259496735056,0.6970000000000001,"[[111.2, 28.8], [31.8, 28.2]]",13.6,78.2,"[1, 2]"
