,f1_score1,f1_score2,f1_score,roc_auc,recall,prec,acc,score_arr,depth,num_node,can
0,0.736,0.6618241005438458,0.8200471017176826,0.6533333333333333,0.8600000000000001,0.7839261656970242,0.736,"[[120.4, 19.6], [33.2, 26.8]]",12.2,39.2,"[1, 2]"
