,f1_score1,f1_score2,f1_score,roc_auc,recall,prec,acc,score_arr,depth,num_node,can
0,0.704,0.6455291445312064,0.7890299240237643,0.6447619047619048,0.7928571428571429,0.7861179460717913,0.704,"[[111.0, 29.0], [30.2, 29.8]]",14.4,94.2,"[0.2, 1, 2]"
1,0.711,0.6570870646633991,0.7929764851736683,0.6573809523809524,0.7914285714285715,0.7947037608008831,0.711,"[[110.8, 29.2], [28.6, 31.4]]",15.0,93.4,"[0.5, 1, 2]"
2,0.6940000000000001,0.6301044542381762,0.7831025673804858,0.628095238095238,0.7928571428571429,0.7747944149914947,0.6940000000000001,"[[111.0, 29.0], [32.2, 27.8]]",17.8,94.4,"[1, 1, 2]"
3,0.682,0.6197777343939392,0.7728947328793387,0.6195238095238096,0.7757142857142857,0.7712862265800456,0.682,"[[108.6, 31.4], [32.2, 27.8]]",18.0,93.6,"[1.1, 1, 2]"
4,0.6910000000000001,0.6198219436185445,0.7832879709463917,0.6183333333333334,0.8,0.7689335032868934,0.6910000000000001,"[[112.0, 28.0], [33.8, 26.2]]",16.2,89.0,"[1.2, 1, 2]"
