,f1_score1,f1_score2,f1_score,roc_auc,recall,prec,acc,score_arr,depth,num_node,can
0,0.7140000000000001,0.6404538513065592,0.8028208968823977,0.6347619047619047,0.8328571428571427,0.7753020297824526,0.7140000000000001,"[[116.6, 23.4], [33.8, 26.2]]",13.8,73.2,"[1, 2]"
