,f1_score1,f1_score2,f1_score,roc_auc,recall,prec,acc,score_arr,depth,num_node,can
0,0.7230000000000001,0.6463653374845368,0.8107931775627353,0.6392857142857142,0.8485714285714285,0.776555769455794,0.723,"[[118.8, 21.2], [34.2, 25.8]]",15.6,67.2,"[1, 2]"
