,f1_score1,f1_score2,f1_score,roc_auc,recall,prec,acc,score_arr,depth,num_node,can
0,0.8784905660377358,0.8772448347252151,0.8649672838580333,0.8775763022455207,0.8686890756302521,0.8616136527578767,0.8784905660377358,"[[412.8, 62.4], [66.4, 518.4]]",22.8,238.0,"[1, 2]"
