,f1_score1,f1_score2,f1_score,roc_auc,recall,prec,acc,score_arr,depth,num_node,can
0,0.8754716981132077,0.8741485720665235,0.8613599239522115,0.8743284152031767,0.863220698805838,0.8599436634589072,0.8754716981132077,"[[410.2, 65.0], [67.0, 517.8]]",19.8,236.8,"[0.2, 1, 2]"
1,0.8805660377358491,0.879238570588166,0.8667336047372023,0.8792214753499795,0.8661645289694825,0.8678999182896083,0.8805660377358491,"[[411.6, 63.6], [63.0, 521.8]]",22.6,242.2,"[0.5, 1, 2]"
2,0.8833962264150944,0.8813832612787493,0.8662320233249684,0.8796518808436617,0.8434285714285714,0.89184244239425,0.8833962264150944,"[[400.8, 74.4], [49.2, 535.6]]",22.0,207.6,"[1, 1, 2]"
3,0.8816981132075471,0.879543945137527,0.8637431820503589,0.8775914559897128,0.8379478107032288,0.8927712443385424,0.8816981132075471,"[[398.2, 77.0], [48.4, 536.4]]",24.6,201.4,"[1.1, 1, 2]"
4,0.8783018867924529,0.8759166355018962,0.859198609251217,0.8739238302682469,0.8316364440513049,0.8913601374039999,0.8783018867924529,"[[395.2, 80.0], [49.0, 535.8]]",23.0,200.2,"[1.2, 1, 2]"
