,f1_score1,f1_score2,f1_score,roc_auc,recall,prec,acc,score_arr,depth,num_node,can
0,0.8690566037735848,0.8678995357669713,0.8556690648791394,0.868789285606835,0.8661618752764262,0.8458243930687065,0.8690566037735848,"[[411.6, 63.6], [75.2, 509.6]]",26.2,376.2,"[1, 1]"
1,0.8773584905660379,0.8760755590170678,0.8635413004211803,0.8763131443507838,0.8661627598407785,0.8612306767148759,0.8773584905660379,"[[411.6, 63.6], [66.4, 518.4]]",22.8,243.2,"[1, 2]"
