,f1_score1,f1_score2,f1_score,roc_auc,recall,prec,acc,score_arr,depth,num_node,can
0,0.7020905923344948,0.699706857409764,0.674964438122333,0.7002829207405865,0.6705263157894737,0.6819180303700427,0.7020905923344947,"[[13.0, 6.4], [6.0, 16.2]]",5.0,10.0,"[1, 1, 2]"
1,0.7212543554006969,0.7158585190435804,0.6823612331186143,0.718536509257333,0.661578947368421,0.7178807303807304,0.7212543554006969,"[[12.8, 6.6], [5.0, 17.2]]",5.6,11.6,"[2, 1, 2]"
2,0.7070847851335655,0.7031645226882665,0.6752886520461844,0.7050322446432287,0.6610526315789473,0.7020477329687856,0.7070847851335655,"[[12.8, 6.6], [5.6, 16.6]]",5.6,11.4,"[3, 1, 2]"
3,0.6831591173054588,0.6783543115609986,0.6478694278694278,0.679558976492615,0.6294736842105263,0.6755555555555556,0.6831591173054588,"[[12.2, 7.2], [6.0, 16.2]]",6.2,11.4,"[5, 1, 2]"
4,0.7256678281068525,0.722716984859842,0.6991218691218692,0.7243135011441647,0.6921052631578948,0.7122305764411028,0.7256678281068525,"[[13.4, 6.0], [5.4, 16.8]]",6.6,13.8,"[7, 1, 2]"
5,0.7407665505226481,0.7371378479882809,0.7080495129275617,0.7369034741002705,0.6805263157894736,0.7408613445378152,0.7407665505226481,"[[13.2, 6.2], [4.6, 17.6]]",6.6,13.8,"[10, 1, 2]"
