,f1_score1,f1_score2,f1_score,roc_auc,recall,prec,acc,score_arr,depth,num_node,can
0,0.7020905923344948,0.699706857409764,0.674964438122333,0.7002829207405865,0.6705263157894737,0.6819180303700427,0.7020905923344947,"[[13.0, 6.4], [6.0, 16.2]]",5.0,10.0,"[1, 1, 2]"
1,0.7307781649245064,0.7266985180556123,0.6991977681760964,0.7278780944456001,0.6810526315789474,0.7283749145591251,0.7307781649245064,"[[13.2, 6.2], [5.0, 17.2]]",5.8,12.2,"[2, 1, 2]"
2,0.6878048780487804,0.6844929155450087,0.6600776185296309,0.6857374661951321,0.6505263157894736,0.6794182425761373,0.6878048780487804,"[[12.6, 6.8], [6.2, 16.0]]",5.6,11.6,"[3, 1, 2]"
3,0.6686411149825784,0.6636696192097455,0.6352274930467183,0.6669034741002704,0.6405263157894736,0.6402958152958154,0.6686411149825784,"[[12.4, 7.0], [6.8, 15.4]]",6.2,11.4,"[5, 1, 2]"
4,0.7255516840882694,0.7219013744216328,0.6957743907279512,0.7233981693363845,0.6815789473684212,0.7175438596491228,0.7255516840882694,"[[13.2, 6.2], [5.2, 17.0]]",7.2,13.6,"[7, 1, 2]"
5,0.7502903600464575,0.7464630965599282,0.7178478827259315,0.7465144580819638,0.6910526315789474,0.7513352007469655,0.7502903600464575,"[[13.4, 6.0], [4.4, 17.8]]",6.6,13.0,"[10, 1, 2]"
